�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
2,1,2076,1078416,0,0,0,0,2304,3163,4216,4783,13705,16541,18922,20596,21982,23283,24258,25072,25748,26308,26817,27253,27684,27978,28194,28370,28588,28779,28944,29078,29164,29283,29343,29399,29423,29377,29339,29276,29150,28916,28662,28419,28182,27917,27617,27229,26765,25924,12248,11060,9545,8013,6648,1903,1356,989,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2077,1067188,0,0,0,0,2277,3126,4167,4726,13540,16342,18699,20346,21708,22990,23971,24768,25442,25991,26492,26928,27348,27638,27855,28039,28227,28438,28637,28759,28876,28950,29050,29106,29162,29162,29093,29027,28949,28784,28502,28236,27973,27709,27379,26962,26454,25590,12088,10919,9422,7896,6554,1876,1342,980,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2078,1056105,0,0,0,0,2250,3089,4118,4671,13380,16146,18475,20107,21445,22704,23670,24474,25134,25683,26173,26602,27023,27303,27516,27702,27898,28080,28298,28453,28558,28664,28720,28815,28871,28903,28878,28783,28702,28585,28371,28078,27792,27503,27174,26729,26194,25292,11933,10777,9302,7794,6458,1850,1324,969,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2079,1045155,0,0,0,0,2224,3054,4070,4616,13226,15957,18256,19868,21194,22431,23378,24169,24836,25372,25863,26282,26696,26978,27183,27365,27562,27752,27942,28117,28255,28349,28436,28488,28583,28614,28622,28571,28461,28341,28175,27948,27636,27324,26971,26529,25968,25044,11794,10639,9181,7695,6375,1823,1305,956,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2080,1034333,0,0,0,0,2201,3019,4024,4563,13081,15776,18045,19634,20944,22170,23098,23873,24528,25073,25552,25972,26376,26653,26860,27035,27228,27419,27616,27763,27921,28048,28124,28206,28258,28328,28336,28317,28250,28102,27934,27754,27508,27170,26796,26331,25773,24827,11678,10515,9064,7595,6294,1799,1286,942,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2081,1023627,0,0,0,0,2178,2988,3980,4512,12941,15606,17843,19410,20700,21911,22831,23589,24230,24764,25252,25660,26066,26334,26537,26714,26899,27087,27285,27440,27570,27717,27825,27896,27978,28007,28052,28034,27999,27894,27699,27517,27316,27043,26645,26159,25581,24641,11577,10412,8959,7498,6213,1777,1269,929,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2082,1013013,0,0,0,0,2156,2957,3938,4463,12804,15440,17651,19195,20466,21658,22566,23318,23944,24465,24942,25360,25754,26025,26221,26394,26581,26761,26955,27111,27250,27369,27497,27600,27671,27729,27735,27753,27719,27646,27493,27285,27083,26855,26520,26011,25414,24456,11490,10321,8870,7412,6133,1754,1253,917,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2083,1002472,0,0,0,0,2133,2926,3897,4416,12667,15276,17464,18989,20240,21414,22307,23049,23670,24177,24642,25050,25454,25715,25913,26080,26263,26445,26631,26784,26924,27051,27152,27275,27378,27425,27460,27439,27442,27369,27249,27083,26855,26625,26335,25889,25270,24297,11403,10242,8793,7339,6063,1731,1237,905,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2084,991996,0,0,0,0,2111,2896,3857,4371,12538,15115,17280,18788,20023,21179,22058,22786,23398,23902,24353,24750,25144,25416,25605,25775,25951,26129,26317,26462,26599,26728,26837,26933,27055,27134,27158,27167,27131,27096,26976,26841,26655,26400,26109,25708,25150,24158,11328,10165,8726,7274,6003,1711,1221,893,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2085,981575,0,0,0,0,2091,2867,3818,4326,12413,14962,17100,18592,19813,20955,21817,22533,23133,23629,24077,24462,24844,25108,25308,25469,25648,25819,26003,26151,26280,26406,26517,26621,26717,26814,26870,26869,26862,26789,26706,26573,26417,26204,25889,25487,24974,24044,11263,10097,8659,7218,5950,1694,1207,882,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2086,971199,0,0,0,0,2071,2839,3780,4282,12293,14814,16928,18400,19608,20736,21588,22289,22878,23363,23804,24186,24556,24810,25003,25174,25345,25518,25696,25840,25972,26090,26198,26304,26407,26480,26554,26584,26567,26523,26404,26307,26153,25970,25696,25272,24760,23875,11209,10038,8601,7163,5904,1679,1195,872,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2087,960855,0,0,0,0,2050,2811,3743,4240,12166,14668,16760,18215,19405,20521,21363,22055,22631,23105,23537,23912,24280,24523,24706,24871,25052,25217,25397,25534,25663,25784,25885,25988,26093,26173,26223,26271,26286,26233,26142,26010,25892,25711,25466,25084,24551,23671,11130,9989,8550,7115,5859,1667,1185,863,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2088,950540,0,0,0,0,2027,2782,3705,4197,12037,14515,16592,18032,19208,20308,21140,21824,22392,22856,23277,23644,24005,24247,24421,24576,24750,24926,25097,25238,25360,25477,25581,25677,25780,25862,25919,25944,25977,25955,25856,25752,25599,25453,25212,24860,24368,23470,11034,9918,8507,7072,5819,1654,1176,856,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2089,940248,0,0,0,0,2005,2751,3666,4154,11908,14359,16417,17849,19014,20101,20920,21596,22157,22614,23026,23383,23736,23973,24146,24293,24458,24626,24807,24940,25065,25177,25277,25376,25472,25551,25611,25644,25653,25650,25582,25469,25345,25166,24959,24611,24150,23295,10941,9832,8446,7035,5785,1643,1167,849,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2090,929980,0,0,0,0,1983,2721,3625,4110,11781,14205,16241,17660,18820,19896,20705,21370,21926,22377,22782,23130,23475,23704,23873,24020,24176,24335,24510,24652,24770,24885,24979,25075,25173,25246,25304,25339,25356,25330,25281,25199,25067,24916,24677,24365,23908,23086,10858,9748,8372,6984,5755,1633,1159,842,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2091,919741,0,0,0,0,1960,2691,3585,4064,11650,14052,16065,17469,18620,19692,20493,21150,21696,22142,22542,22885,23220,23443,23606,23748,23904,24054,24220,24356,24484,24591,24689,24779,24875,24951,25002,25035,25055,25037,24966,24903,24801,24643,24432,24089,23669,22855,10761,9673,8300,6923,5713,1624,1152,837,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2092,909538,0,0,0,0,1937,2660,3545,4019,11516,13895,15890,17279,18417,19480,20281,20931,21471,21909,22305,22643,22973,23188,23345,23482,23633,23784,23941,24069,24190,24308,24398,24492,24581,24654,24709,24736,24754,24739,24677,24593,24510,24381,24164,23850,23401,22626,10653,9586,8236,6863,5663,1612,1146,832,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2093,899367,0,0,0,0,1913,2628,3504,3973,11379,13732,15709,17088,18214,19266,20061,20712,21247,21680,22069,22404,22730,22941,23091,23222,23368,23514,23671,23791,23905,24016,24117,24203,24296,24364,24416,24446,24459,24443,24384,24309,24205,24095,23908,23588,23169,22370,10546,9489,8162,6810,5614,1598,1137,827,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2094,889239,0,0,0,0,1890,2596,3461,3927,11241,13567,15524,16891,18010,19051,19839,20486,21022,21452,21837,22165,22488,22697,22844,22969,23109,23250,23403,23523,23629,23732,23827,23924,24009,24081,24128,24156,24172,24151,24092,24020,23924,23795,23627,23338,22914,22148,10427,9393,8079,6748,5570,1585,1128,821,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2095,879164,0,0,0,0,1867,2564,3419,3879,11108,13403,15337,16692,17803,18837,19617,20258,20792,21225,21606,21931,22248,22455,22601,22723,22857,22992,23139,23256,23362,23458,23546,23637,23732,23796,23847,23871,23885,23868,23804,23732,23640,23519,23333,23063,22671,21905,10323,9287,7997,6679,5519,1572,1118,814,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2096,869145,0,0,0,0,1844,2533,3377,3832,10971,13243,15151,16491,17591,18619,19395,20030,20559,20991,21376,21699,22012,22214,22359,22480,22612,22741,22883,22994,23097,23193,23273,23357,23447,23522,23566,23594,23604,23584,23525,23448,23356,23240,23062,22776,22404,21672,10209,9194,7906,6611,5463,1558,1109,807,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2097,859186,0,0,0,0,1821,2501,3336,3784,10835,13079,14969,16290,17379,18397,19169,19802,20327,20755,21139,21466,21777,21978,22119,22239,22369,22496,22632,22738,22836,22929,23011,23087,23170,23239,23294,23315,23329,23306,23246,23173,23078,22961,22788,22512,22125,21417,10100,9092,7827,6536,5408,1542,1099,801,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2098,849307,0,0,0,0,1798,2470,3294,3738,10701,12917,14784,16093,17167,18174,18940,19571,20095,20519,20901,21228,21543,21743,21883,21999,22129,22255,22388,22489,22582,22671,22749,22826,22902,22964,23014,23046,23054,23035,22971,22898,22807,22687,22515,22245,21869,21150,9982,8995,7740,6470,5346,1526,1088,794,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2099,839500,0,0,0,0,1775,2439,3253,3691,10564,12756,14599,15893,16959,17952,18710,19336,19859,20284,20663,20988,21303,21508,21648,21764,21890,22015,22147,22246,22334,22418,22492,22566,22643,22698,22742,22769,22787,22763,22704,22628,22536,22420,22246,21978,21609,20905,9857,8889,7657,6398,5292,1509,1077,786,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2100,829774,0,0,0,0,1753,2408,3212,3645,10432,12594,14417,15695,16748,17733,18480,19101,19620,20045,20425,20747,21061,21268,21413,21530,21655,21777,21908,22006,22093,22172,22241,22311,22385,22442,22478,22499,22513,22500,22436,22365,22270,22154,21985,21715,21350,20656,9743,8778,7567,6329,5233,1494,1064,778,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2101,820140,0,0,0,0,1731,2378,3171,3599,10303,12437,14235,15499,16539,17513,18255,18866,19381,19804,20184,20508,20820,21026,21174,21296,21422,21543,21671,21769,21854,21932,21996,22062,22131,22186,22224,22239,22247,22229,22176,22100,22011,21892,21723,21460,21095,20409,9627,8676,7472,6254,5177,1477,1054,769,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2102,810594,0,0,0,0,1709,2348,3131,3553,10173,12282,14057,15303,16332,17295,18028,18636,19143,19562,19941,20266,20579,20784,20932,21057,21189,21310,21437,21532,21618,21695,21758,21819,21884,21935,21970,21987,21989,21966,21910,21844,21750,21638,21467,21205,20847,20165,9511,8573,7385,6177,5116,1461,1042,761,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2103,801144,0,0,0,0,1688,2319,3093,3509,10046,12128,13882,15112,16126,17079,17803,18404,18909,19322,19697,20021,20336,20544,20692,20817,20951,21078,21205,21300,21383,21460,21523,21582,21643,21690,21721,21736,21740,21711,21650,21582,21499,21382,21217,20955,20599,19928,9398,8470,7297,6105,5052,1444,1031,752,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2104,791793,0,0,0,0,1667,2290,3054,3466,9922,11977,13709,14924,15926,16864,17581,18175,18674,19086,19455,19777,20090,20300,20452,20578,20711,20841,20974,21069,21152,21226,21289,21349,21408,21450,21479,21490,21492,21465,21399,21326,21240,21134,20966,20711,20356,19691,9287,8369,7210,6032,4993,1426,1019,744,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2105,782544,0,0,0,0,1647,2262,3016,3423,9801,11830,13538,14739,15728,16654,17360,17949,18442,18849,19218,19534,19845,20055,20210,20339,20473,20603,20738,20839,20923,20997,21057,21117,21176,21217,21242,21249,21248,21220,21157,21079,20989,20880,20723,20466,20119,19458,9177,8270,7123,5959,4934,1409,1006,736,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2106,773402,0,0,0,0,1628,2235,2980,3381,9682,11686,13373,14556,15533,16448,17145,17724,18212,18615,18979,19296,19601,19811,19966,20098,20235,20365,20501,20604,20694,20769,20829,20887,20946,20987,21011,21015,21011,20980,20915,20840,20745,20633,20474,20229,19881,19232,9068,8172,7040,5888,4874,1393,994,726,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2107,764368,0,0,0,0,1608,2208,2944,3340,9567,11545,13211,14379,15341,16245,16933,17505,17985,18384,18744,19057,19362,19568,19722,19856,19996,20129,20264,20369,20461,20542,20603,20661,20718,20759,20783,20786,20779,20745,20678,20602,20510,20393,20232,19986,19650,19004,8963,8075,6956,5819,4816,1376,982,718,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2108,755448,0,0,0,0,1590,2182,2909,3300,9454,11408,13053,14206,15155,16045,16725,17289,17763,18155,18512,18821,19123,19329,19481,19614,19755,19891,20029,20134,20227,20310,20378,20436,20493,20533,20557,20561,20553,20516,20447,20368,20276,20162,19997,19749,19414,18784,8857,7981,6874,5750,4759,1359,971,709,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2109,746641,0,0,0,0,1572,2157,2875,3261,9345,11275,12899,14036,14973,15852,16521,17077,17545,17931,18282,18588,18887,19091,19244,19374,19514,19651,19792,19900,19993,20078,20148,20213,20271,20310,20333,20337,20330,20293,20221,20141,20046,19932,19770,19520,19184,18558,8754,7887,6794,5682,4703,1343,959,701,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2110,737962,0,0,0,0,1554,2133,2843,3224,9240,11145,12749,13872,14796,15663,16322,16870,17331,17712,18058,18358,18654,18856,19007,19138,19276,19412,19554,19665,19761,19846,19918,19985,20049,20090,20112,20115,20109,20073,20001,19918,19822,19706,19544,19298,18962,18339,8649,7796,6713,5616,4647,1327,948,692,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2111,729404,0,0,0,0,1537,2110,2811,3187,9136,11021,12604,13712,14624,15478,16129,16668,17122,17497,17838,18134,18424,18624,18773,18903,19042,19175,19316,19428,19528,19616,19688,19756,19823,19870,19894,19898,19889,19855,19784,19702,19603,19486,19323,19078,18747,18126,8547,7702,6636,5549,4593,1312,936,684,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2112,720964,0,0,0,0,1520,2086,2780,3151,9035,10898,12464,13556,14456,15299,15940,16471,16918,17286,17622,17914,18199,18394,18542,18671,18808,18943,19081,19193,19293,19385,19460,19529,19596,19646,19676,19681,19674,19638,19569,19488,19390,19270,19107,18862,18533,17920,8448,7611,6557,5485,4539,1296,925,676,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2113,712647,0,0,0,0,1504,2064,2750,3117,8938,10779,12326,13406,14293,15124,15756,16279,16719,17081,17410,17698,17979,18171,18315,18442,18577,18710,18850,18959,19059,19152,19231,19303,19371,19422,19455,19466,19460,19425,19355,19276,19179,19061,18896,18651,18323,17716,8352,7523,6479,5420,4487,1281,915,668,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2114,704454,0,0,0,0,1489,2042,2720,3083,8844,10663,12192,13259,14135,14955,15577,16093,16525,16881,17205,17486,17763,17952,18093,18216,18350,18481,18619,18730,18828,18920,19000,19075,19147,19198,19232,19247,19247,19214,19146,19066,18971,18854,18690,18445,18118,17515,8257,7438,6404,5356,4433,1266,904,660,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2115,696380,0,0,0,0,1473,2021,2692,3051,8750,10551,12062,13115,13981,14790,15403,15911,16336,16686,17004,17280,17551,17736,17875,17995,18126,18256,18392,18501,18600,18690,18770,18846,18921,18976,19011,19027,19030,19004,18938,18859,18764,18649,18488,18245,17918,17320,8163,7354,6332,5294,4381,1251,893,653,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2116,688418,0,0,0,0,1458,2000,2664,3019,8657,10439,11934,12975,13829,14629,15234,15734,16152,16496,16808,17079,17345,17526,17661,17779,17907,18033,18168,18275,18373,18465,18542,18619,18694,18752,18791,18808,18813,18790,18730,18654,18561,18446,18287,18047,17723,17128,8072,7271,6260,5235,4331,1237,883,645,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2117,680565,0,0,0,0,1442,1979,2636,2987,8567,10329,11808,12839,13682,14471,15069,15562,15973,16311,16617,16883,17144,17320,17451,17567,17692,17816,17946,18053,18149,18240,18319,18393,18469,18528,18570,18591,18597,18576,18520,18450,18359,18246,18087,17851,17531,16942,7983,7190,6190,5175,4282,1222,872,637,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2118,672810,0,0,0,0,1427,1958,2608,2956,8476,10220,11683,12703,13538,14317,14906,15392,15798,16130,16431,16691,16947,17119,17247,17359,17481,17602,17730,17833,17929,18018,18096,18171,18245,18304,18348,18372,18382,18362,18309,18243,18158,18048,17891,17656,17341,16758,7896,7110,6121,5117,4233,1209,862,630,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2119,665148,0,0,0,0,1411,1937,2580,2924,8385,10111,11560,12568,13394,14166,14747,15226,15626,15954,16248,16504,16755,16923,17048,17156,17274,17392,17518,17619,17711,17799,17876,17950,18025,18083,18127,18152,18166,18150,18098,18035,17954,17850,17697,17465,17151,16576,7811,7033,6053,5060,4185,1195,853,623,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2120,657562,0,0,0,0,1395,1915,2552,2893,8291,10001,11435,12434,13251,14015,14590,15063,15457,15780,16071,16321,16567,16731,16852,16957,17072,17187,17310,17408,17498,17582,17659,17732,17806,17865,17907,17934,17949,17937,17889,17827,17749,17650,17504,17275,16966,16396,7726,6957,5987,5004,4139,1181,843,616,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2020,1258414,0,0,0,0,1875,2402,4735,8247,32543,34370,35390,37097,36430,35893,35366,34331,34837,35371,33652,31349,30514,30262,30422,29631,29795,29275,29577,30124,30533,30935,32169,34200,35575,36351,35151,32985,31662,31554,31450,27017,28388,29175,27379,26812,25286,24534,10871,8614,6209,3372,2404,1066,572,395,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2021,1300523,0,0,1,0,1794,2429,4828,8231,33920,35710,36241,36018,37562,36684,36322,35690,34770,35167,35634,33970,31831,30929,30791,30947,30182,30394,29870,30334,30978,31521,32065,33140,35257,36707,37365,36209,33864,32473,32344,32217,27594,28791,29486,27421,26583,24561,12104,10186,7819,4651,3243,1570,1022,650,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2022,1249188,0,0,0,1,1803,2319,4584,8210,31596,34272,35042,34561,33933,35687,35131,34977,34485,33625,34156,34519,33011,30864,30060,29885,29989,29246,29372,28978,29344,29898,30497,30846,31950,33713,35019,35632,34347,32031,30535,30456,30205,25651,26655,27041,24812,23756,10526,9120,7464,4236,3046,811,613,394,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2023,1248586,0,0,0,0,1733,2300,4443,7710,27596,34743,36329,35784,34822,34123,35612,35004,34825,34216,33470,33899,34252,32729,30584,29799,29609,29735,29065,29167,28786,29242,29833,30372,30691,31734,33410,34639,35151,33832,31497,30018,29839,29437,24880,25602,25704,23282,11217,8781,7169,5980,3256,1478,540,412,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2024,1248827,0,0,0,0,1787,2252,4496,7682,27746,31110,36902,37082,36044,35029,34202,35513,34897,34578,34074,33272,33687,33954,32409,30328,29547,29389,29562,28889,28989,28720,29217,29746,30250,30527,31501,33090,34201,34627,33257,30963,29430,29098,28509,23930,24361,24117,11003,9347,6913,5754,3652,1580,985,363,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2025,1248237,0,0,0,0,1785,2302,4448,7728,27696,31245,33482,37614,37254,36171,35053,34175,35381,34646,34421,33851,33082,33408,33590,32091,30059,29328,29225,29371,28718,28917,28707,29145,29640,30097,30324,31230,32693,33703,34028,32666,30342,28704,28184,27370,22789,22872,11390,9174,7348,5554,3514,1772,1053,662,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2026,1245641,0,0,0,0,1700,2271,4386,7519,26774,30963,33409,34270,37627,37190,36030,34898,34033,35052,34429,34134,33590,32781,33024,33196,31731,29790,29132,29013,29157,28620,28864,28617,29023,29473,29877,30058,30861,32216,33111,33390,31964,29561,27790,27046,26008,21401,10803,9472,7207,5887,4269,1705,1181,707,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2027,1242421,0,0,0,0,1691,2188,4345,7442,26473,30065,33122,34185,34490,37527,36979,35816,34715,33754,34813,34136,33857,33266,32414,32646,32796,31406,29577,28919,28805,29044,28571,28766,28504,28869,29266,29620,29718,30434,31666,32501,32661,31118,28606,26670,25702,24383,10120,8997,7436,5776,4525,1646,1136,793,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2028,1239103,0,0,0,0,1722,2190,4306,7463,26749,29865,32351,33970,34456,34630,37332,36745,35616,34429,33587,34524,33877,33539,32897,32070,32276,32450,31157,29362,28725,28714,28997,28493,28661,28374,28688,29035,29301,29332,29945,31110,31810,31795,30100,27450,25354,24105,11506,8451,7074,5957,4440,1744,1096,763,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2029,1234985,0,0,0,0,1697,2211,4276,7378,26486,30058,32104,33206,34218,34565,34575,37055,36481,35275,34218,33330,34236,33545,33149,32525,31708,31936,32159,30887,29147,28626,28665,28898,28386,28518,28199,28464,28725,28920,28870,29437,30461,30971,30742,28862,26083,23778,11375,9565,6652,5672,4579,1712,1162,737,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2030,1230160,0,0,0,0,1674,2180,4266,7305,26147,29745,32231,32936,33472,34312,34488,34420,36758,36089,35016,33924,33073,33879,33145,32759,32140,31378,31652,31853,30623,29029,28570,28565,28772,28242,28331,27980,28163,28354,28465,28391,28841,29670,29950,29466,27406,24450,11220,9455,7506,5340,4360,1765,1140,781,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2031,1224928,0,0,0,0,1665,2155,4224,7278,25975,29400,31916,33039,33206,33600,34239,34329,34237,36348,35792,34685,33639,32754,33463,32751,32363,31793,31106,31357,31559,30462,28958,28470,28445,28615,28059,28107,27690,27806,27914,27996,27828,28110,28705,28713,27972,25675,11531,9329,7420,6008,4105,1681,1176,766,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2032,1218946,0,0,0,0,1655,2143,4187,7218,25827,29207,31566,32726,33287,33337,33557,34082,34141,33926,36033,35425,34366,33294,32372,33054,32351,32005,31504,30823,31073,31369,30350,28844,28347,28293,28419,27839,27810,27344,27380,27460,27445,27135,27212,27531,27263,26198,12098,9578,7322,5940,4618,1582,1120,790,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
