�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
1,1,2076,499112,0,217,233,3180,5048,5719,6192,6459,8593,9029,9360,9568,9733,10038,10318,10597,10856,11089,11306,11517,11714,11907,12095,12252,12389,12527,12643,12740,12850,12960,13055,13146,13223,13283,13334,13372,13392,13406,13397,13330,13210,10747,10612,10462,10249,9756,6165,5843,5200,4622,3924,808,624,473,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2077,495755,0,216,232,3163,5023,5690,6160,6423,8545,8982,9311,9515,9678,9982,10261,10536,10792,11021,11239,11447,11644,11833,12020,12180,12312,12451,12561,12660,12770,12877,12970,13056,13135,13192,13244,13272,13289,13297,13290,13215,13087,10651,10520,10373,10150,9665,6115,5807,5169,4589,3898,804,622,472,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2078,492463,0,215,231,3146,4996,5661,6128,6390,8498,8932,9262,9465,9624,9925,10203,10478,10730,10956,11171,11380,11574,11763,11945,12105,12240,12374,12485,12579,12690,12796,12886,12971,13045,13104,13153,13182,13190,13196,13188,13110,12974,10552,10427,10283,10064,9572,6059,5761,5137,4561,3870,799,619,470,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2079,489228,0,214,230,3128,4968,5630,6096,6357,8453,8883,9211,9415,9573,9870,10145,10419,10671,10894,11105,11311,11506,11692,11875,12030,12164,12302,12408,12503,12608,12716,12806,12888,12960,13014,13065,13092,13098,13098,13087,13010,12872,10462,10330,10192,9977,9491,6001,5709,5096,4533,3847,793,615,468,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2080,486061,0,213,228,3112,4941,5599,6063,6323,8409,8836,9161,9363,9522,9817,10089,10360,10611,10833,11042,11245,11437,11624,11804,11959,12089,12226,12336,12427,12533,12635,12727,12808,12877,12930,12977,13005,13015,13009,12990,12910,12773,10379,10242,10098,9889,9410,5951,5655,5050,4498,3823,788,610,465,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2081,482944,0,212,227,3095,4915,5569,6030,6289,8365,8790,9112,9312,9470,9765,10035,10303,10551,10773,10981,11181,11370,11554,11735,11888,12018,12151,12260,12354,12456,12559,12645,12728,12797,12847,12892,12917,12930,12920,12902,12815,12676,10300,10161,10012,9798,9327,5901,5608,5003,4458,3793,783,607,461,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2082,479883,0,210,226,3077,4888,5539,5997,6255,8319,8743,9064,9262,9418,9712,9982,10248,10493,10712,10920,11120,11306,11487,11665,11818,11947,12080,12185,12278,12384,12483,12570,12647,12718,12767,12810,12833,12836,12835,12814,12728,12582,10222,10084,9933,9715,9242,5849,5562,4962,4417,3760,777,603,459,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2083,476867,0,209,225,3059,4859,5508,5964,6220,8271,8694,9015,9213,9367,9658,9927,10193,10436,10652,10858,11057,11243,11422,11597,11748,11877,12008,12113,12203,12308,12410,12493,12572,12637,12688,12731,12751,12752,12748,12729,12642,12497,10146,10008,9858,9639,9163,5796,5514,4921,4381,3725,770,598,456,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2084,473902,0,208,223,3040,4830,5475,5930,6185,8224,8645,8964,9163,9317,9605,9872,10136,10380,10595,10797,10994,11179,11358,11531,11679,11806,11938,12041,12131,12232,12334,12420,12495,12561,12607,12652,12672,12676,12665,12643,12558,12412,10078,9934,9783,9566,9092,5748,5464,4879,4346,3695,763,593,452,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2085,470978,0,207,222,3022,4801,5442,5895,6150,8178,8595,8913,9111,9266,9554,9817,10079,10322,10537,10739,10933,11116,11294,11466,11613,11737,11866,11971,12059,12161,12258,12344,12422,12485,12532,12571,12595,12595,12585,12561,12473,12330,10009,9867,9711,9493,9023,5703,5419,4836,4309,3665,757,587,448,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2086,468094,0,205,221,3005,4773,5410,5860,6113,8130,8546,8862,9059,9214,9501,9764,10024,10264,10478,10680,10873,11053,11229,11401,11547,11670,11797,11900,11989,12088,12186,12268,12345,12412,12456,12496,12513,12520,12507,12481,12392,12247,9943,9800,9646,9424,8955,5660,5377,4796,4271,3634,751,583,444,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2087,465243,0,204,219,2986,4744,5378,5825,6077,8081,8496,8811,9007,9161,9447,9710,9969,10207,10419,10620,10813,10993,11166,11336,11482,11605,11729,11830,11917,12017,12113,12196,12270,12336,12383,12420,12440,12437,12429,12404,12313,12168,9876,9735,9581,9360,8889,5618,5337,4759,4236,3602,745,578,441,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2088,462423,0,203,218,2967,4714,5345,5790,6040,8032,8445,8759,8955,9108,9392,9655,9913,10151,10361,10560,10752,10932,11104,11272,11416,11538,11663,11762,11847,11946,12043,12123,12198,12260,12307,12347,12366,12362,12350,12327,12237,12091,9812,9670,9517,9297,8830,5577,5297,4723,4204,3572,738,573,437,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2089,459630,0,202,217,2949,4685,5312,5754,6004,7983,8393,8706,8902,9055,9338,9598,9857,10094,10303,10500,10691,10870,11043,11209,11351,11472,11597,11695,11779,11875,11971,12052,12125,12188,12232,12272,12291,12287,12276,12249,12162,12016,9750,9607,9453,9236,8770,5539,5259,4688,4173,3545,732,568,433,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2090,456862,0,200,215,2931,4656,5279,5719,5967,7935,8342,8653,8848,9002,9283,9542,9799,10035,10245,10442,10630,10808,10979,11147,11288,11407,11530,11628,11712,11807,11900,11980,12054,12115,12160,12196,12217,12217,12201,12176,12084,11941,9689,9546,9392,9173,8712,5502,5224,4654,4142,3519,726,563,430,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2091,454122,0,199,214,2913,4628,5247,5683,5930,7887,8292,8600,8794,8947,9228,9487,9742,9977,10186,10382,10571,10747,10917,11083,11225,11343,11464,11561,11645,11740,11832,11910,11982,12044,12087,12125,12140,12139,12130,12101,12012,11865,9630,9487,9333,9114,8653,5466,5189,4623,4112,3493,721,559,426,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2092,451409,0,198,213,2895,4600,5215,5649,5893,7838,8241,8548,8741,8892,9173,9430,9684,9918,10126,10322,10511,10686,10855,11020,11160,11279,11400,11495,11578,11673,11764,11841,11911,11972,12016,12052,12074,12066,12055,12030,11939,11794,9568,9428,9275,9056,8598,5429,5155,4592,4085,3468,716,555,423,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2093,448709,0,197,211,2878,4572,5183,5614,5857,7790,8190,8496,8687,8838,9116,9373,9627,9860,10066,10261,10450,10625,10793,10957,11096,11215,11336,11431,11512,11605,11697,11774,11842,11901,11944,11981,11998,11995,11982,11957,11868,11722,9511,9368,9217,9000,8543,5394,5120,4562,4058,3445,711,551,420,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2094,446032,0,196,210,2860,4544,5151,5580,5822,7742,8140,8444,8635,8785,9061,9316,9569,9801,10007,10201,10388,10563,10732,10895,11033,11150,11270,11366,11447,11539,11629,11706,11775,11833,11874,11910,11922,11923,11911,11883,11796,11653,9453,9312,9159,8945,8490,5360,5087,4532,4031,3422,706,547,417,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2095,443385,0,194,209,2844,4517,5120,5546,5787,7696,8091,8392,8582,8731,9006,9260,9510,9742,9948,10141,10327,10501,10669,10832,10970,11086,11206,11301,11382,11474,11562,11638,11707,11765,11805,11839,11855,11853,11840,11813,11724,11582,9398,9256,9104,8888,8438,5327,5055,4503,4004,3400,701,543,414,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2096,440762,0,193,208,2827,4491,5090,5513,5752,7650,8043,8342,8529,8678,8952,9204,9453,9683,9888,10081,10266,10439,10606,10769,10908,11023,11142,11236,11317,11409,11497,11572,11639,11698,11738,11771,11784,11782,11770,11743,11655,11511,9340,9201,9049,8835,8384,5294,5024,4474,3979,3377,697,540,411,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2097,438155,0,192,206,2811,4464,5060,5481,5717,7604,7995,8292,8478,8625,8897,9148,9396,9625,9828,10020,10205,10378,10544,10706,10844,10960,11078,11172,11252,11343,11432,11506,11573,11630,11670,11704,11716,11713,11700,11674,11585,11444,9283,9145,8995,8781,8334,5261,4993,4447,3954,3355,692,536,408,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2098,435578,0,191,205,2795,4439,5031,5449,5684,7560,7947,8243,8428,8574,8844,9093,9339,9567,9769,9960,10144,10317,10482,10643,10780,10897,11015,11108,11187,11278,11367,11441,11508,11563,11603,11637,11647,11645,11631,11604,11517,11375,9228,9089,8940,8729,8283,5229,4962,4420,3930,3334,688,533,405,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2099,433024,0,190,204,2779,4414,5002,5417,5651,7516,7901,8194,8378,8523,8791,9038,9283,9509,9710,9900,10083,10255,10420,10581,10717,10833,10951,11045,11124,11214,11301,11376,11443,11498,11536,11569,11582,11579,11564,11536,11448,11309,9173,9036,8886,8676,8235,5197,4932,4392,3905,3314,683,529,403,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2100,430488,0,189,203,2763,4389,4974,5387,5619,7473,7855,8147,8329,8473,8739,8984,9227,9452,9652,9841,10023,10193,10358,10518,10655,10769,10887,10981,11060,11150,11237,11310,11377,11433,11471,11503,11512,11512,11498,11469,11381,11241,9119,8982,8834,8623,8184,5167,4902,4366,3881,3294,679,526,400,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2101,427982,0,188,202,2748,4365,4946,5356,5587,7431,7811,8100,8280,8423,8688,8931,9173,9396,9595,9783,9963,10133,10296,10456,10592,10706,10823,10916,10996,11086,11173,11246,11311,11368,11407,11438,11446,11445,11432,11404,11315,11175,9065,8929,8781,8572,8134,5136,4874,4339,3858,3273,675,523,398,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2102,425499,0,187,201,2733,4340,4919,5326,5556,7389,7767,8054,8233,8374,8637,8879,9119,9341,9538,9724,9904,10073,10235,10393,10529,10644,10760,10853,10932,11022,11109,11182,11247,11302,11341,11374,11383,11380,11366,11338,11251,11110,9012,8876,8729,8521,8087,5104,4844,4314,3835,3254,671,519,395,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2103,423035,0,186,200,2718,4316,4892,5297,5525,7348,7723,8008,8186,8326,8587,8828,9066,9286,9482,9667,9845,10013,10175,10332,10466,10580,10697,10789,10868,10958,11045,11118,11183,11238,11276,11308,11320,11316,11301,11273,11186,11047,8960,8824,8677,8471,8038,5074,4815,4288,3812,3234,667,516,393,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2104,420597,0,185,198,2703,4293,4865,5268,5494,7307,7680,7963,8140,8279,8538,8777,9014,9232,9427,9610,9787,9954,10115,10271,10405,10518,10634,10726,10805,10894,10980,11054,11119,11174,11212,11244,11257,11252,11237,11208,11121,10984,8909,8773,8626,8421,7991,5044,4787,4262,3789,3215,663,513,390,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2105,418177,0,184,197,2688,4270,4838,5239,5464,7267,7638,7919,8095,8233,8490,8727,8962,9179,9372,9555,9730,9895,10055,10211,10344,10456,10571,10663,10742,10831,10917,10989,11055,11110,11148,11180,11188,11187,11174,11145,11058,10920,8858,8723,8577,8371,7944,5015,4758,4237,3767,3196,659,510,388,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2106,415785,0,183,196,2674,4247,4812,5210,5434,7227,7596,7876,8050,8187,8443,8678,8911,9127,9318,9500,9674,9838,9996,10151,10283,10395,10509,10600,10679,10767,10853,10926,10991,11046,11085,11116,11128,11123,11110,11082,10995,10858,8806,8673,8528,8323,7897,4985,4731,4212,3745,3177,655,507,386,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2107,413412,0,182,195,2660,4224,4786,5182,5405,7188,7555,7833,8006,8142,8396,8630,8861,9075,9265,9445,9619,9781,9938,10092,10223,10334,10447,10538,10616,10704,10790,10862,10927,10982,11021,11053,11064,11060,11046,11019,10934,10797,8756,8623,8479,8276,7852,4956,4703,4187,3723,3158,651,504,383,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2108,411064,0,181,194,2646,4201,4760,5154,5376,7150,7514,7790,7962,8097,8349,8582,8812,9025,9213,9392,9564,9725,9881,10033,10163,10274,10387,10477,10554,10641,10727,10799,10864,10918,10957,10989,11005,10998,10983,10956,10871,10736,8707,8574,8430,8228,7807,4928,4675,4163,3701,3139,647,501,381,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2109,408731,0,180,193,2631,4179,4735,5127,5347,7111,7473,7748,7919,8053,8304,8535,8763,8974,9162,9339,9510,9670,9825,9976,10105,10214,10326,10416,10492,10579,10664,10736,10801,10855,10893,10926,10940,10935,10921,10893,10809,10675,8658,8525,8382,8181,7763,4900,4648,4139,3679,3121,643,498,379,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2110,406423,0,179,192,2618,4157,4710,5100,5318,7073,7433,7707,7876,8010,8259,8488,8715,8925,9111,9287,9457,9616,9769,9919,10047,10155,10266,10355,10431,10518,10602,10673,10738,10793,10831,10862,10874,10872,10859,10832,10747,10614,8609,8478,8335,8134,7718,4872,4622,4115,3658,3103,640,495,377,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2111,404141,0,178,191,2604,4135,4685,5073,5290,7036,7394,7665,7834,7966,8214,8442,8668,8876,9061,9236,9404,9562,9715,9863,9990,10098,10208,10296,10371,10457,10540,10611,10675,10729,10768,10800,10817,10809,10797,10770,10687,10553,8559,8429,8288,8089,7674,4844,4596,4092,3637,3085,636,492,374,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2112,401873,0,177,190,2590,4113,4661,5046,5262,6999,7355,7625,7792,7924,8170,8397,8621,8828,9012,9185,9353,9509,9661,9808,9934,10041,10150,10237,10311,10396,10480,10550,10613,10667,10705,10737,10750,10747,10734,10709,10626,10494,8511,8381,8241,8043,7631,4816,4570,4068,3617,3067,632,489,372,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2113,399621,0,176,189,2577,4092,4636,5020,5234,6962,7316,7584,7751,7881,8126,8351,8575,8780,8963,9135,9301,9457,9607,9754,9879,9984,10092,10179,10252,10337,10419,10489,10552,10605,10643,10675,10687,10685,10672,10647,10565,10434,8463,8333,8194,7997,7588,4789,4544,4045,3596,3050,629,486,370,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2114,397394,0,175,188,2563,4070,4611,4993,5207,6925,7277,7544,7710,7840,8083,8307,8529,8733,8915,9086,9251,9405,9555,9700,9824,9928,10036,10121,10194,10278,10359,10428,10491,10544,10581,10613,10626,10623,10611,10585,10504,10374,8415,8287,8147,7952,7545,4762,4518,4022,3576,3033,625,484,368,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2115,395180,0,174,187,2549,4048,4587,4966,5179,6888,7238,7504,7669,7798,8040,8263,8483,8686,8867,9037,9201,9354,9502,9647,9770,9873,9980,10064,10137,10220,10300,10368,10430,10483,10520,10551,10568,10561,10550,10524,10443,10314,8367,8240,8102,7907,7502,4735,4493,4000,3556,3016,621,481,366,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2116,392976,0,173,186,2535,4026,4562,4940,5151,6851,7200,7464,7628,7757,7997,8219,8438,8640,8819,8988,9151,9303,9451,9594,9716,9819,9924,10008,10080,10162,10242,10309,10371,10423,10459,10490,10506,10500,10488,10464,10383,10255,8318,8192,8056,7862,7459,4708,4467,3977,3536,2999,618,478,364,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2117,390782,0,172,185,2521,4003,4537,4913,5124,6814,7161,7424,7587,7715,7954,8175,8393,8593,8772,8940,9101,9253,9399,9542,9663,9765,9870,9953,10024,10105,10184,10251,10312,10363,10399,10430,10441,10439,10427,10403,10323,10196,8270,8145,8009,7818,7417,4682,4442,3955,3516,2982,614,476,362,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2118,388599,0,171,184,2506,3981,4511,4885,5095,6776,7121,7384,7547,7674,7912,8131,8347,8547,8724,8891,9052,9203,9348,9490,9610,9711,9816,9898,9968,10049,10127,10193,10253,10304,10339,10370,10385,10379,10367,10342,10263,10137,8223,8098,7963,7773,7375,4655,4417,3932,3496,2965,611,473,360,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2119,386417,0,170,183,2491,3957,4485,4858,5067,6738,7082,7343,7505,7632,7869,8087,8302,8501,8677,8843,9003,9153,9297,9438,9557,9658,9762,9843,9913,9993,10071,10136,10196,10246,10281,10310,10319,10319,10307,10282,10204,10078,8175,8052,7917,7728,7333,4629,4392,3910,3476,2948,608,470,358,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2120,384244,0,169,182,2476,3933,4459,4829,5037,6698,7041,7301,7463,7590,7826,8042,8257,8454,8630,8795,8954,9103,9246,9386,9505,9605,9708,9789,9858,9938,10014,10079,10138,10188,10222,10252,10266,10260,10248,10223,10145,10020,8128,8005,7872,7683,7291,4602,4367,3888,3456,2931,604,468,356,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2020,300719,0,0,0,525,3067,3134,3380,5082,11377,11519,10408,10075,9102,8952,8066,7619,7699,8371,8486,8663,8369,7873,7944,7516,7305,7103,6871,7273,7397,7576,8083,9025,9309,9007,7905,7165,6344,6228,5929,4802,4395,4299,3802,3557,3086,2773,1259,1097,846,507,418,44,38,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2021,307991,0,0,0,970,2543,3376,3770,5293,10860,12004,11414,10006,9575,8866,8813,7923,7572,7565,8302,8361,8562,8373,7773,7932,7465,7335,7158,6913,7292,7357,7632,8098,9036,9303,9045,7878,7140,6332,6186,5872,4685,4324,4190,3720,3426,2948,1465,1133,974,600,443,79,46,39,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2022,311984,0,0,0,973,2135,2876,3919,5568,10976,11443,11829,10685,9367,9170,8591,8606,7791,7445,7441,8163,8260,8435,8314,7687,7771,7443,7306,7159,6909,7279,7378,7652,8097,9053,9286,9022,7832,7092,6278,6083,5636,4566,4211,4042,3570,3256,1567,1334,1020,730,528,63,75,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2023,315744,0,0,0,738,2681,2461,3412,5692,10819,11370,11251,11260,10132,9026,8899,8384,8436,7679,7372,7372,8082,8194,8326,8239,7635,7724,7426,7319,7169,6924,7316,7409,7684,8099,9014,9192,8901,7728,6971,6154,5922,5473,4441,4064,3871,3396,1762,1419,1174,856,614,128,46,63,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2024,319446,0,0,0,752,2496,2979,3040,5260,11043,11245,11199,10751,10659,9728,8779,8677,8239,8287,7599,7314,7342,8032,8104,8258,8166,7601,7700,7440,7328,7179,6983,7356,7456,7707,8099,8934,9069,8759,7584,6817,5992,5747,5302,4283,3893,3678,1836,1590,1247,983,612,149,93,38,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2025,323781,0,0,0,784,2587,2827,3553,5003,10885,11504,11121,10731,10225,10229,9442,8587,8531,8123,8185,7544,7303,7347,7965,8062,8198,8120,7597,7716,7458,7345,7242,7050,7419,7500,7732,8062,8830,8929,8577,7408,6628,5819,5566,5100,4102,3702,1986,1657,1395,1044,703,148,108,77,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2026,327537,0,0,0,774,2594,2905,3403,5454,10574,11343,11347,10653,10200,9829,9892,9191,8442,8389,8026,8090,7515,7306,7312,7926,8008,8146,8087,7613,7718,7465,7397,7295,7121,7460,7529,7706,7989,8697,8737,8352,7187,6420,5633,5348,4868,3896,1998,1787,1452,1165,879,170,107,90,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2027,331208,0,0,0,788,2618,2920,3489,5353,11100,11074,11215,10867,10140,9818,9538,9613,9009,8314,8282,7948,8038,7514,7280,7313,7885,7972,8119,8088,7626,7720,7518,7449,7363,7178,7496,7514,7649,7893,8519,8508,8086,6952,6205,5413,5102,4612,2101,1798,1564,1212,981,181,123,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2028,334977,0,0,0,810,2684,2957,3526,5494,11174,11599,10994,10767,10349,9780,9543,9302,9414,8855,8225,8200,7915,8020,7487,7292,7313,7864,7962,8128,8090,7641,7772,7576,7521,7420,7232,7490,7472,7574,7756,8305,8238,7808,6712,5955,5165,4833,2477,1890,1575,1305,1020,202,131,103,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2029,338596,0,0,0,818,2724,3024,3568,5550,11366,11680,11481,10575,10264,9975,9515,9312,9131,9236,8735,8150,8157,7908,7970,7492,7297,7324,7863,7983,8132,8088,7701,7823,7646,7575,7468,7238,7450,7406,7453,7581,8047,7954,7523,6435,5675,4893,2593,2218,1653,1314,1098,210,146,109,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2030,341861,0,0,0,819,2733,3061,3631,5591,11423,11860,11557,11014,10092,9899,9693,9286,9141,8973,9091,8629,8110,8137,7864,7951,7487,7309,7348,7889,7993,8129,8129,7755,7884,7696,7618,7466,7209,7386,7292,7292,7360,7773,7662,7201,6125,5369,2624,2319,1934,1378,1106,226,152,122,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2031,344471,0,0,0,814,2721,3066,3660,5635,11421,11905,11715,11077,10482,9740,9620,9447,9114,8979,8843,8962,8560,8090,8078,7848,7920,7488,7332,7395,7900,7993,8165,8163,7816,7924,7733,7609,7426,7152,7272,7138,7085,7121,7490,7330,6844,5789,2873,2346,2021,1609,1160,228,164,127,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2032,346737,0,0,0,817,2723,3057,3668,5671,11486,11908,11759,11222,10542,10095,9477,9381,9264,8956,8850,8730,8876,8518,8035,8053,7824,7901,7504,7380,7430,7907,8037,8199,8210,7860,7954,7721,7565,7362,7049,7119,6939,6861,6872,7169,6966,6461,3093,2562,2044,1680,1354,239,165,137,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2033,348912,0,0,0,832,2764,3070,3675,5722,11640,11993,11779,11275,10683,10160,9812,9260,9214,9105,8837,8745,8665,8825,8448,8020,8026,7816,7905,7552,7423,7463,7961,8084,8252,8246,7898,7939,7677,7499,7254,6911,6924,6725,6629,6588,6816,6576,3445,2755,2230,1699,1414,279,173,138,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
