�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
2,2,2033,1223218,0,0,0,0,1687,2171,4253,7315,26257,29579,31942,32977,33586,34015,33920,34034,34504,34411,34256,35995,35373,34252,33123,32207,32830,32162,31866,31354,30691,31026,31360,30321,28830,28314,28218,28300,27657,27565,27032,27041,27020,26854,26363,26191,26221,25603,12370,10062,7535,5882,4579,1785,1057,754,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2034,1217320,0,0,0,0,1663,2166,4213,7261,25955,29497,31754,32764,33241,33704,33957,33788,33866,34187,34178,33952,35632,34969,33821,32729,31828,32460,31865,31564,31074,30527,30903,31186,30153,28671,28128,27996,28000,27314,27147,26608,26524,26360,26014,25312,24894,24576,12066,10256,7886,6031,4521,1765,1189,710,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2035,1210937,0,0,0,0,1630,2132,4165,7159,25527,29119,31598,32531,32994,33336,33626,33791,33604,33553,33940,33858,33646,35202,34499,33389,32320,31476,32142,31551,31266,30887,30403,30728,30983,29948,28465,27898,27695,27638,26896,26711,26098,25875,25535,24975,24062,23341,11585,10005,8032,6303,4636,1743,1176,799,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2036,1203836,0,0,0,0,1588,2086,4079,7032,24948,28596,31142,32312,32715,33047,33230,33435,33571,33273,33303,33604,33531,33265,34704,34026,32942,31936,31170,31804,31239,31057,30736,30224,30521,30741,29695,28213,27588,27331,27200,26457,26187,25456,25063,24513,23739,22563,11008,9611,7835,6413,4845,1787,1161,790,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2037,1196268,0,0,0,0,1557,2036,3995,6890,24474,27961,30578,31832,32464,32744,32923,33030,33205,33221,33013,32973,33268,33138,32821,34211,33545,32526,31603,30849,31474,31019,30890,30537,30019,30280,30457,29400,27885,27218,26895,26743,25934,25534,24656,24060,23299,22258,10643,9140,7529,6257,4930,1868,1191,780,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2038,1188499,0,0,0,0,1534,1999,3917,6766,24075,27448,29926,31263,31982,32478,32610,32716,32800,32855,32948,32680,32646,32872,32687,32381,33714,33101,32167,31261,30537,31239,30843,30677,30315,29783,30001,30135,29033,27501,26780,26441,26204,25286,24726,23669,22869,21847,10499,8842,7165,6016,4810,1900,1244,800,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2039,1180481,0,0,0,0,1506,1967,3847,6639,23644,26994,29379,30607,31411,31990,32328,32392,32477,32447,32577,32600,32348,32259,32418,32240,31933,33255,32713,31798,30929,30317,31046,30621,30441,30061,29508,29682,29740,28609,27047,26323,25906,25539,24482,23730,22498,21444,10305,8721,6934,5728,4624,1854,1266,836,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2040,1172079,0,0,0,0,1475,1931,3777,6512,23170,26499,28878,30041,30752,31413,31832,32095,32142,32117,32165,32225,32253,31955,31812,31966,31784,31517,32850,32318,31440,30686,30135,30807,30375,30173,29768,29192,29291,29287,28114,26573,25784,25245,24717,23493,22549,21094,10115,8559,6838,5545,4404,1783,1235,851,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2041,1163290,0,0,0,0,1445,1891,3703,6387,22702,25966,28341,29520,30179,30755,31254,31595,31833,31776,31827,31810,31874,31847,31505,31367,31507,31361,31152,32439,31935,31172,30482,29908,30545,30098,29867,29436,28806,28842,28765,27598,26018,25120,24430,23710,22322,21137,9949,8401,6711,5468,4262,1697,1188,830,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2042,1154182,0,0,0,0,1422,1854,3635,6272,22317,25458,27785,28977,29658,30187,30607,31024,31336,31464,31484,31471,31461,31470,31390,31061,30919,31083,30991,30782,32045,31645,30946,30237,29660,30255,29787,29526,29036,28365,28327,28222,27001,25339,24306,23433,22522,20922,9967,8263,6587,5366,4203,1643,1131,798,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2043,1145085,0,0,0,0,1405,1827,3579,6175,22018,25047,27268,28428,29127,29677,30053,30394,30777,30977,31173,31131,31125,31063,31018,30943,30615,30506,30715,30619,30427,31746,31400,30682,29974,29387,29934,29442,29118,28585,27860,27794,27599,26281,24512,23312,22259,21105,9865,8274,6480,5268,4125,1620,1095,760,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2044,1136121,0,0,0,0,1397,1808,3542,6106,21833,24741,26862,27930,28602,29168,29564,29861,30170,30436,30699,30826,30793,30735,30622,30580,30498,30209,30152,30348,30266,30167,31494,31121,30405,29690,29086,29583,29034,28662,28071,27340,27184,26853,25409,23506,22144,20860,9949,8191,6488,5183,4049,1590,1079,735,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2045,1127316,0,0,0,0,1386,1797,3510,6050,21642,24536,26549,27532,28121,28661,29072,29386,29652,29847,30172,30365,30493,30409,30300,30192,30142,30091,29860,29798,29999,30006,29952,31209,30828,30106,29378,28754,29168,28578,28144,27541,26742,26452,25954,24355,22324,20752,9834,8257,6423,5189,3985,1561,1059,725,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2046,1118676,0,0,0,0,1378,1784,3489,6004,21499,24333,26337,27225,27738,28201,28586,28912,29193,29345,29601,29853,30044,30116,29982,29877,29764,29744,29742,29511,29461,29743,29792,29704,30910,30515,29780,29035,28360,28705,28060,27609,26935,26026,25568,24870,23121,20917,9783,8163,6473,5137,3989,1536,1040,712,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2047,1110236,0,0,0,0,1376,1776,3474,5981,21433,24193,26142,27024,27448,27839,28150,28450,28739,28903,29118,29303,29550,29682,29698,29569,29459,29376,29405,29396,29181,29218,29535,29547,29444,30595,30178,29426,28633,27920,28183,27527,27000,26210,25161,24504,23604,21655,9859,8121,6400,5176,3949,1537,1023,699,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2048,1102209,0,0,0,0,1387,1777,3480,5987,21531,24160,26035,26860,27275,27582,27821,28046,28307,28476,28701,28844,29026,29212,29284,29300,29165,29085,29052,29072,29073,28949,29028,29301,29296,29171,30259,29817,29016,28188,27424,27650,26924,26275,25339,24120,23262,22105,10203,8185,6369,5120,3979,1522,1024,687,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2049,1094172,0,0,0,0,1386,1787,3481,5991,21526,24249,26001,26758,27120,27419,27578,27734,27922,28061,28290,28442,28585,28706,28830,28899,28904,28800,28769,28729,28757,28844,28766,28807,29056,29026,28871,29896,29396,28560,27683,26914,27042,26202,25401,24289,22901,21788,10412,8462,6418,5096,3936,1534,1014,688,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2050,1086005,0,0,0,0,1373,1782,3473,5966,21381,24208,26055,26704,27006,27256,27409,27491,27613,27683,27883,28039,28190,28274,28336,28454,28511,28542,28487,28449,28419,28531,28658,28547,28570,28787,28726,28541,29469,28925,28041,27162,26328,26312,25329,24345,23058,21451,10263,8628,6629,5133,3917,1517,1022,681,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2051,1077750,0,0,0,0,1360,1765,3452,5935,21218,24037,25987,26733,26938,27133,27242,27319,27371,27379,27511,27640,27795,27887,27913,27972,28076,28156,28232,28171,28143,28198,28349,28436,28312,28310,28490,28395,28148,28993,28392,27505,26565,25624,25431,24274,23109,21594,10105,8506,6756,5297,3946,1510,1011,687,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2052,1069543,0,0,0,0,1357,1752,3432,5908,21146,23872,25818,26663,26960,27064,27121,27157,27203,27144,27217,27281,27408,27504,27538,27561,27607,27733,27857,27922,27871,27928,28023,28134,28203,28057,28023,28164,28005,27708,28457,27844,26895,25850,24773,24370,23041,21641,10171,8378,6662,5396,4072,1521,1006,679,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2053,1061254,0,0,0,0,1350,1746,3410,5875,21040,23784,25646,26492,26884,27075,27048,27036,27043,26980,26986,26993,27058,27128,27165,27196,27207,27277,27444,27555,27626,27660,27756,27814,27906,27949,27775,27707,27778,27568,27209,27905,27221,26165,24987,23744,23130,21577,10192,8430,6563,5322,4148,1570,1013,676,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2054,1052842,0,0,0,0,1340,1736,3392,5835,20894,23656,25540,26314,26710,26990,27047,26957,26919,26819,26821,26766,26775,26785,26797,26831,26850,26886,26997,27150,27266,27418,27491,27550,27590,27656,27666,27463,27331,27345,27071,26695,27276,26476,25287,23946,22541,21658,10161,8445,6602,5244,4091,1599,1046,681,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2055,1044388,0,0,0,0,1332,1724,3372,5802,20764,23496,25400,26200,26532,26816,26958,26947,26837,26695,26662,26602,26552,26508,26463,26473,26494,26536,26614,26713,26869,27064,27252,27289,27330,27345,27378,27354,27091,26908,26852,26558,26106,26528,25582,24228,22729,21110,10198,8419,6613,5274,4031,1577,1065,703,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2056,1035726,0,0,0,0,1312,1710,3335,5745,20511,23318,25203,26036,26397,26623,26772,26844,26811,26603,26529,26437,26383,26282,26187,26141,26139,26184,26268,26334,26438,26670,26899,27049,27069,27086,27069,27067,26980,26670,26424,26342,25969,25398,25627,24504,22991,21281,9942,8446,6591,5281,4054,1554,1051,716,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2057,1026998,0,0,0,0,1305,1689,3312,5696,20372,23057,25018,25839,26233,26487,26581,26660,26706,26573,26436,26305,26219,26116,25965,25871,25815,25837,25923,25994,26066,26247,26513,26702,26832,26828,26814,26764,26699,26560,26191,25925,25758,25266,24546,24546,23249,21523,10020,8238,6610,5263,4059,1563,1035,706,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2058,1018005,0,0,0,0,1293,1678,3276,5650,20186,22892,24744,25645,26031,26317,26439,26467,26521,26464,26399,26207,26085,25952,25799,25652,25549,25518,25581,25655,25732,25880,26096,26321,26490,26593,26559,26512,26400,26283,26081,25696,25354,25060,24417,23519,23286,21760,10131,8299,6449,5277,4046,1565,1041,696,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2059,1008952,0,0,0,0,1285,1664,3256,5602,20056,22695,24571,25376,25839,26117,26270,26325,26330,26282,26289,26168,25987,25818,25637,25487,25334,25257,25269,25321,25399,25552,25736,25912,26116,26257,26327,26262,26153,25992,25811,25588,25130,24669,24219,23395,22320,21793,10240,8387,6496,5151,4057,1559,1042,699,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2060,999775,0,0,0,0,1274,1652,3228,5560,19878,22540,24359,25194,25570,25922,26069,26154,26185,26091,26106,26055,25942,25718,25503,25326,25170,25045,25012,25013,25070,25223,25411,25557,25713,25889,25996,26033,25906,25748,25526,25324,25023,24452,23843,23205,22201,20896,10254,8473,6562,5186,3959,1564,1039,700,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2061,990644,0,0,0,0,1254,1635,3192,5496,19619,22318,24167,24962,25372,25644,25862,25944,26005,25939,25910,25867,25822,25664,25397,25188,25007,24878,24797,24756,24764,24895,25083,25233,25360,25490,25631,25704,25678,25503,25285,25042,24763,24344,23631,22845,22019,20783,9836,8481,6627,5237,3987,1526,1042,698,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2062,981446,0,0,0,0,1241,1612,3159,5437,19411,22037,23928,24760,25136,25441,25586,25736,25794,25758,25755,25671,25634,25542,25340,25080,24868,24715,24631,24543,24509,24593,24758,24909,25040,25142,25238,25345,25355,25278,25044,24805,24488,24091,23525,22642,21678,20612,9782,8141,6632,5286,4025,1537,1017,700,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2063,972127,0,0,0,0,1226,1595,3117,5376,19178,21796,23627,24510,24925,25199,25377,25459,25583,25546,25571,25513,25436,25352,25215,25018,24757,24574,24466,24376,24297,24339,24457,24587,24718,24824,24894,24957,25001,24960,24822,24568,24256,23823,23280,22538,21485,20294,9701,8095,6369,5289,4063,1552,1024,683,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2064,962748,0,0,0,0,1210,1575,3080,5306,18940,21532,23363,24201,24668,24980,25131,25245,25305,25332,25356,25326,25274,25153,25024,24891,24691,24461,24324,24210,24129,24126,24204,24288,24399,24505,24580,24617,24619,24612,24509,24349,24023,23596,23021,22303,21385,20112,9551,8027,6332,5082,4065,1566,1034,688,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2065,953381,0,0,0,0,1197,1555,3044,5245,18720,21269,23083,23931,24360,24722,24909,24999,25090,25057,25142,25111,25086,24990,24826,24701,24562,24391,24208,24066,23963,23957,23991,24035,24102,24189,24265,24307,24285,24238,24168,24043,23807,23369,22801,22055,21162,20017,9466,7905,6279,5052,3907,1567,1044,695,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2066,944022,0,0,0,0,1183,1538,3007,5183,18503,21022,22803,23645,24087,24414,24650,24775,24843,24841,24869,24897,24872,24802,24662,24503,24373,24261,24135,23949,23818,23790,23820,23822,23851,23896,23952,23996,23979,23909,23802,23709,23509,23159,22581,21843,20926,19808,9420,7833,6183,5009,3883,1506,1044,701,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2067,934634,0,0,0,0,1168,1520,2972,5120,18276,20776,22536,23357,23799,24139,24343,24514,24617,24595,24651,24625,24656,24587,24474,24339,24176,24072,24003,23873,23699,23644,23652,23651,23639,23646,23661,23687,23672,23608,23479,23351,23183,22868,22377,21632,20725,19587,9321,7794,6127,4933,3850,1497,1003,701,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2068,925242,0,0,0,0,1154,1501,2936,5058,18052,20521,22270,23082,23509,23849,24067,24209,24356,24369,24405,24407,24386,24372,24260,24150,24011,23875,23813,23739,23620,23522,23503,23481,23466,23434,23413,23399,23368,23306,23184,23035,22833,22552,22097,21436,20524,19398,9217,7712,6095,4888,3792,1484,997,674,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2069,915877,0,0,0,0,1140,1482,2900,4997,17836,20270,21998,22810,23232,23559,23778,23934,24054,24110,24178,24162,24168,24104,24046,23938,23823,23710,23617,23550,23485,23440,23379,23331,23295,23261,23202,23153,23084,23007,22888,22745,22524,22212,21791,21167,20338,19210,9128,7625,6031,4862,3757,1462,989,670,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2070,906466,0,0,0,0,1124,1464,2863,4933,17600,20023,21725,22528,22955,23278,23487,23645,23779,23809,23919,23935,23923,23887,23781,23724,23611,23522,23451,23354,23296,23302,23292,23204,23144,23089,23028,22943,22840,22727,22593,22454,22241,21912,21464,20875,20083,19034,9039,7551,5963,4810,3738,1448,974,664,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2071,897115,0,0,0,0,1112,1445,2829,4873,17397,19764,21463,22251,22673,23002,23209,23357,23492,23537,23622,23678,23697,23644,23564,23462,23400,23312,23263,23187,23101,23113,23153,23115,23016,22937,22857,22770,22632,22487,22319,22166,21957,21637,21174,20562,19805,18796,8956,7477,5905,4756,3698,1441,965,654,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2072,887707,0,0,0,0,1096,1428,2790,4810,17154,19526,21181,21977,22391,22716,22929,23077,23203,23251,23349,23382,23440,23417,23323,23246,23140,23100,23053,22999,22933,22917,22963,22973,22922,22806,22703,22598,22459,22280,22082,21896,21675,21360,20907,20284,19509,18536,8844,7407,5847,4709,3656,1425,960,648,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2073,878265,0,0,0,0,1079,1407,2752,4741,16908,19251,20919,21686,22111,22430,22642,22796,22923,22964,23064,23110,23146,23161,23096,23006,22924,22842,22841,22789,22745,22747,22765,22781,22778,22709,22571,22443,22287,22108,21877,21662,21410,21085,20640,20028,19245,18259,8721,7314,5792,4662,3620,1409,950,645,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2074,868877,0,0,0,0,1065,1386,2714,4678,16680,18978,20626,21416,21818,22149,22355,22509,22643,22685,22778,22827,22876,22870,22842,22781,22686,22628,22585,22578,22535,22558,22594,22583,22586,22564,22472,22310,22133,21937,21707,21460,21181,20827,20373,19772,19002,18012,8591,7213,5718,4618,3584,1395,939,638,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2075,859580,0,0,0,0,1052,1369,2678,4617,16471,18726,20339,21119,21547,21857,22076,22225,22359,22408,22502,22544,22596,22602,22556,22530,22463,22392,22372,22324,22326,22349,22404,22411,22388,22372,22326,22209,21999,21783,21538,21292,20983,20604,20124,19517,18759,17785,8475,7106,5640,4560,3550,1382,930,631,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2076,850364,0,0,0,0,1039,1352,2644,4557,16265,18493,20071,20829,21251,21585,21786,21947,22076,22127,22227,22271,22316,22326,22292,22247,22215,22171,22137,22113,22074,22140,22195,22222,22216,22175,22134,22063,21898,21650,21386,21125,20817,20410,19908,19278,18517,17557,8368,7010,5556,4497,3505,1368,920,625,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2077,841241,0,0,0,0,1027,1335,2612,4501,16065,18263,19822,20556,20961,21291,21515,21660,21801,21848,21948,21999,22045,22049,22019,21987,21936,21925,21918,21880,21864,21891,21987,22013,22026,22003,21938,21873,21752,21548,21253,20974,20652,20248,19721,19071,18291,17331,8261,6922,5481,4431,3457,1351,912,618,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2078,832220,0,0,0,0,1015,1319,2581,4447,15872,18039,19577,20302,20689,21003,21224,21392,21517,21576,21672,21724,21776,21782,21746,21718,21679,21651,21675,21663,21634,21681,21739,21805,21819,21814,21767,21678,21564,21403,21152,20843,20504,20087,19563,18891,18094,17119,8155,6833,5412,4371,3406,1333,900,613,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2079,823303,0,0,0,0,1003,1304,2550,4394,15687,17824,19339,20052,20434,20732,20939,21105,21251,21296,21403,21451,21504,21516,21483,21449,21414,21397,21404,21423,21418,21453,21530,21559,21612,21608,21579,21507,21370,21217,21008,20741,20374,19941,19407,18739,17923,16935,8055,6746,5343,4316,3360,1313,888,605,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2080,814517,0,0,0,0,992,1289,2522,4345,15518,17620,19112,19812,20185,20480,20672,20824,20968,21034,21127,21186,21236,21249,21222,21190,21151,21137,21154,21156,21181,21239,21303,21352,21368,21402,21374,21321,21202,21027,20825,20600,20273,19814,19265,18589,17778,16774,7969,6663,5275,4262,3318,1295,875,597,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2081,805857,0,0,0,0,983,1276,2495,4299,15359,17432,18897,19582,19946,20233,20423,20562,20692,20756,20869,20914,20974,20985,20959,20934,20896,20877,20897,20909,20918,21004,21090,21127,21163,21162,21171,21119,21018,20860,20638,20420,20134,19715,19142,18453,17635,16639,7893,6592,5211,4207,3276,1279,863,588,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2082,797296,0,0,0,0,973,1263,2470,4255,15202,17254,18697,19364,19718,19996,20180,20315,20433,20485,20595,20660,20707,20728,20700,20676,20644,20626,20642,20656,20675,20744,20858,20916,20940,20958,20934,20918,20818,20679,20474,20236,19958,19579,19045,18334,17506,16505,7829,6529,5155,4156,3234,1263,852,580,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2083,788815,0,0,0,0,963,1250,2445,4211,15045,17077,18505,19159,19499,19768,19945,20075,20190,20231,20328,20391,20456,20465,20447,20421,20390,20378,20394,20404,20425,20503,20600,20686,20731,20737,20732,20684,20620,20482,20296,20074,19778,19407,18913,18240,17392,16383,7766,6476,5106,4112,3195,1247,841,573,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2084,780425,0,0,0,0,953,1238,2421,4169,14897,16902,18317,18964,19294,19551,19719,19843,19953,19991,20077,20128,20192,20218,20189,20172,20140,20129,20150,20160,20177,20256,20362,20431,20503,20530,20514,20484,20389,20287,20103,19899,19620,19232,18747,18113,17303,16277,7708,6423,5064,4073,3161,1232,831,565,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2085,772129,0,0,0,0,945,1226,2397,4129,14756,16738,18132,18773,19099,19347,19504,19621,19724,19758,19841,19881,19934,19959,19947,19919,19896,19883,19904,19920,19937,20011,20118,20196,20252,20305,20309,20269,20193,20061,19911,19710,19448,19078,18577,17954,17182,16192,7658,6376,5023,4039,3131,1218,821,558,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2086,763921,0,0,0,0,936,1215,2375,4091,14623,16582,17957,18585,18908,19153,19303,19408,19505,19533,19612,19649,19691,19706,19693,19682,19647,19643,19662,19678,19700,19774,19876,19955,20019,20058,20087,20068,19981,19868,19689,19523,19264,18912,18428,17792,17031,16079,7618,6333,4986,4006,3105,1207,812,551,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2087,755767,0,0,0,0,927,1203,2352,4052,14479,16429,17788,18405,18718,18961,19109,19208,19295,19317,19389,19423,19462,19467,19444,19432,19414,19399,19426,19440,19461,19540,19641,19715,19782,19828,19843,19848,19783,19660,19500,19306,19080,18732,18267,17649,16877,15937,7564,6299,4952,3976,3080,1197,804,545,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2088,747657,0,0,0,0,917,1191,2329,4011,14330,16265,17621,18230,18536,18771,18917,19015,19096,19109,19175,19203,19238,19241,19209,19187,19168,19169,19185,19207,19226,19304,19409,19483,19544,19593,19616,19608,19566,19464,19296,19119,18868,18553,18094,17494,16741,15793,7497,6255,4925,3949,3057,1187,797,540,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2089,739595,0,0,0,0,907,1179,2305,3970,14180,16097,17444,18057,18358,18587,18726,18824,18903,18911,18968,18991,19021,19020,18987,18956,18928,18927,18958,18969,18996,19071,19175,19253,19315,19358,19384,19383,19330,19251,19103,18919,18686,18347,17921,17328,16594,15665,7429,6199,4890,3928,3036,1178,791,536,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2090,731583,0,0,0,0,898,1166,2281,3929,14033,15929,17263,17875,18183,18408,18543,18634,18713,18720,18772,18787,18811,18806,18770,18737,18700,18691,18720,18745,18762,18844,18944,19022,19087,19131,19152,19154,19109,19019,18895,18731,18490,18170,17722,17162,16436,15527,7369,6143,4846,3899,3019,1170,785,531,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
