�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
2,2,2033,1226036,0,0,0,0,1707,2193,4298,7389,26545,29867,32215,33221,33796,34193,34062,34147,34586,34464,34285,36044,35418,34293,33161,32241,32863,32191,31895,31382,30717,31053,31389,30350,28858,28343,28244,28325,27681,27588,27052,27060,27039,26872,26380,26208,26234,25616,12377,10069,7542,5887,4582,1785,1057,754,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2034,1220884,0,0,0,0,1686,2192,4264,7347,26283,29832,32079,33060,33502,33931,34150,33945,33993,34280,34245,33995,35692,35023,33872,32775,31870,32501,31904,31601,31109,30561,30938,31222,30189,28705,28163,28030,28031,27343,27175,26635,26549,26384,26035,25332,24914,24592,12074,10265,7893,6038,4526,1766,1190,710,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2035,1215308,0,0,0,0,1654,2162,4222,7257,25897,29501,31973,32878,33306,33613,33868,33998,33776,33692,34047,33936,33702,35273,34563,33448,32374,31526,32190,31598,31310,30932,30449,30772,31027,29991,28508,27939,27734,27676,26931,26745,26130,25905,25564,25001,24086,23362,11596,10016,8042,6311,4640,1745,1178,800,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2036,1209080,0,0,0,0,1616,2119,4143,7142,25358,29024,31567,32710,33078,33377,33524,33692,33793,33455,33454,33723,33622,33333,34785,34100,33011,32000,31230,31863,31294,31112,30792,30279,30574,30794,29746,28263,27636,27378,27243,26499,26226,25494,25098,24546,23767,22589,11021,9625,7845,6424,4852,1788,1163,791,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2037,1202445,0,0,0,0,1588,2073,4066,7011,24927,28435,31053,32281,32882,33126,33269,33338,33477,33454,33210,33136,33400,33242,32900,34302,33630,32604,31677,30919,31540,31084,30954,30601,30083,30344,30520,29461,27942,27274,26947,26793,25981,25580,24698,24099,23334,22290,10658,9154,7542,6268,4937,1871,1192,781,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2038,1195664,0,0,0,0,1567,2038,3995,6898,24568,27968,30450,31764,32451,32914,33008,33077,33121,33138,33194,32888,32824,33017,32802,32471,33816,33197,32257,31345,30617,31316,30921,30754,30391,29859,30073,30206,29101,27566,26842,26501,26260,25340,24776,23715,22910,21885,10517,8859,7181,6028,4819,1903,1245,800,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2039,1188693,0,0,0,0,1541,2011,3931,6783,24175,27558,29952,31160,31931,32476,32779,32805,32851,32782,32874,32857,32570,32449,32573,32367,32036,33368,32819,31900,31023,30408,31137,30711,30530,30148,29591,29764,29819,28685,27119,26392,25972,25601,24542,23785,22547,21488,10327,8741,6952,5743,4633,1858,1268,836,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2040,1181360,0,0,0,0,1513,1977,3867,6666,23738,27107,29500,30644,31324,31951,32335,32559,32567,32502,32510,32531,32524,32188,32011,32133,31923,31632,32975,32435,31551,30794,30239,30910,30477,30274,29865,29286,29380,29374,28196,26653,25861,25316,24785,23555,22607,21145,10140,8583,6857,5561,4415,1787,1238,852,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2041,1173677,0,0,0,0,1486,1941,3799,6550,23301,26615,29009,30171,30800,31344,31807,32110,32310,32210,32223,32167,32193,32128,31748,31578,31685,31511,31280,32576,32064,31295,30603,30024,30660,30210,29977,29543,28909,28941,28859,27688,26104,25203,24509,23783,22387,21196,9979,8427,6733,5486,4275,1701,1190,831,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2042,1165689,0,0,0,0,1463,1907,3736,6442,22947,26142,28494,29673,30326,30824,31209,31589,31863,31949,31929,31877,31829,31799,31681,31314,31139,31273,31153,30921,32191,31786,31083,30371,29790,30382,29911,29646,29153,28475,28433,28323,27099,25433,24393,23516,22597,20991,9999,8294,6611,5388,4218,1649,1134,800,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2043,1157721,0,0,0,0,1448,1881,3685,6355,22677,25764,28014,29166,29840,30361,30703,31007,31353,31510,31668,31585,31541,31440,31356,31243,30878,30737,30916,30794,30576,31904,31555,30833,30121,29530,30073,29576,29248,28708,27978,27908,27707,26386,24610,23404,22344,21182,9901,8307,6507,5290,4141,1625,1099,763,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2044,1149896,0,0,0,0,1441,1864,3651,6294,22517,25491,27644,28706,29357,29898,30261,30522,30793,31018,31243,31331,31257,31159,31007,30926,30806,30481,30395,30559,30450,30330,31667,31290,30568,29848,29239,29731,29177,28799,28202,27466,27305,26969,25518,23609,22237,20945,9991,8227,6518,5208,4066,1596,1083,737,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2045,1142251,0,0,0,0,1432,1856,3624,6244,22353,25314,27363,28343,28914,29432,29812,30092,30321,30476,30764,30915,31005,30880,30732,30583,30496,30409,30143,30050,30220,30205,30131,31395,31009,30281,29548,28918,29326,28729,28289,27681,26876,26580,26074,24468,22428,20846,9879,8298,6456,5215,4004,1567,1064,728,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2046,1134790,0,0,0,0,1427,1844,3607,6206,22237,25142,27184,28072,28567,29010,29368,29662,29908,30020,30238,30451,30602,30635,30460,30316,30162,30106,30069,29803,29724,29978,30005,29896,31112,30710,29967,29216,28534,28872,28218,27762,27082,26165,25702,24994,23234,21022,9833,8206,6509,5167,4009,1543,1044,714,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2047,1127519,0,0,0,0,1426,1839,3597,6189,22196,25030,27021,27901,28311,28683,28969,29240,29497,29623,29799,29946,30155,30247,30222,30052,29903,29783,29776,29731,29484,29492,29784,29773,29651,30808,30384,29623,28823,28101,28357,27694,27160,26363,25305,24639,23729,21770,9914,8169,6438,5208,3972,1546,1027,702,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2048,1120658,0,0,0,0,1438,1842,3606,6203,22314,25024,26944,27771,28171,28460,28674,28873,29103,29235,29425,29530,29676,29821,29852,29827,29653,29536,29467,29451,29417,29263,29317,29564,29535,29391,30483,30034,29222,28386,27612,27831,27098,26441,25497,24267,23397,22228,10262,8238,6410,5154,4003,1531,1029,692,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2049,1113795,0,0,0,0,1439,1852,3610,6212,22330,25137,26938,27700,28048,28328,28466,28594,28755,28861,29056,29171,29276,29359,29441,29471,29436,29293,29228,29150,29144,29200,29094,29109,29331,29278,29102,30131,29620,28776,27888,27110,27231,26381,25573,24448,23048,21922,10475,8519,6463,5132,3963,1543,1020,691,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2050,1106770,0,0,0,0,1426,1850,3604,6191,22199,25117,27015,27671,27963,28196,28327,28385,28478,28518,28687,28808,28923,28968,28990,29069,29086,29078,28988,28914,28849,28928,29027,28887,28884,29074,28989,28782,29712,29159,28263,27375,26533,26506,25512,24517,23217,21596,10331,8689,6678,5171,3945,1528,1029,685,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2051,1099618,0,0,0,0,1414,1835,3586,6164,22045,24961,26969,27725,27920,28101,28189,28241,28269,28245,28348,28445,28566,28622,28607,28627,28693,28734,28775,28676,28612,28637,28758,28817,28661,28634,28787,28668,28397,29245,28632,27734,26784,25832,25628,24458,23279,21751,10178,8571,6806,5340,3976,1521,1017,690,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2052,1092520,0,0,0,0,1411,1822,3568,6142,21991,24809,26816,27676,27966,28058,28096,28108,28131,28041,28086,28119,28216,28276,28272,28258,28264,28352,28440,28469,28382,28407,28472,28553,28594,28418,28358,28472,28287,27966,28713,28090,27130,26072,24983,24566,23223,21808,10250,8447,6716,5440,4105,1533,1013,684,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2053,1085311,0,0,0,0,1404,1818,3549,6112,21896,24740,26658,27521,27912,28092,28049,28016,27997,27905,27887,27863,27897,27935,27936,27929,27903,27935,28066,28142,28177,28179,28246,28273,28335,28348,28145,28051,28092,27857,27473,28169,27473,26404,25213,23954,23325,21754,10276,8502,6620,5370,4183,1582,1022,680,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2054,1077960,0,0,0,0,1395,1807,3533,6075,21761,24625,26572,27358,27755,28029,28070,27962,27901,27773,27748,27664,27646,27624,27603,27602,27582,27582,27659,27775,27856,27975,28020,28049,28057,28093,28074,27840,27681,27665,27363,26965,27545,26731,25527,24170,22747,21848,10250,8521,6662,5294,4128,1612,1055,686,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2055,1070532,0,0,0,0,1388,1797,3513,6045,21638,24474,26444,27264,27591,27870,28003,27972,27843,27674,27616,27527,27449,27377,27298,27274,27261,27268,27311,27376,27497,27660,27820,27827,27837,27821,27823,27769,27474,27264,27178,26858,26381,26800,25838,24467,22948,21312,10292,8501,6677,5325,4068,1592,1074,708,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2056,1062867,0,0,0,0,1370,1783,3477,5989,21392,24306,26258,27111,27473,27691,27832,27890,27837,27604,27508,27389,27307,27178,27052,26973,26938,26950,27001,27033,27103,27302,27504,27623,27612,27599,27551,27519,27400,27058,26782,26672,26273,25677,25899,24757,23226,21496,10042,8531,6658,5335,4094,1568,1060,722,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2057,1055116,0,0,0,0,1362,1763,3455,5943,21263,24053,26083,26927,27322,27572,27655,27720,27753,27595,27437,27282,27169,27038,26856,26731,26644,26633,26689,26728,26766,26917,27154,27313,27413,27379,27333,27253,27154,26983,26581,26287,26091,25570,24825,24815,23496,21749,10126,8328,6682,5320,4102,1577,1044,713,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2058,1047087,0,0,0,0,1351,1752,3422,5900,21090,23900,25820,26743,27132,27416,27529,27541,27581,27506,27421,27207,27060,26899,26715,26538,26404,26344,26378,26421,26465,26584,26771,26968,27108,27180,27114,27037,26891,26742,26506,26089,25718,25394,24721,23795,23548,21999,10242,8393,6524,5337,4091,1581,1052,702,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2059,1039005,0,0,0,0,1344,1740,3404,5856,20975,23719,25661,26486,26951,27228,27374,27419,27407,27339,27330,27187,26983,26790,26578,26399,26216,26110,26093,26116,26164,26289,26446,26594,26768,26879,26919,26822,26679,26486,26271,26016,25526,25032,24550,23693,22588,22047,10357,8486,6575,5215,4104,1577,1053,706,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2060,1030784,0,0,0,0,1335,1729,3377,5818,20813,23578,25465,26318,26697,27045,27187,27261,27278,27163,27162,27093,26959,26710,26468,26262,26077,25922,25863,25837,25864,25992,26154,26272,26399,26546,26622,26628,26469,26276,26018,25785,25452,24846,24203,23531,22493,21155,10378,8579,6644,5252,4008,1581,1050,708,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2061,1022618,0,0,0,0,1316,1713,3347,5758,20574,23377,25291,26104,26513,26783,26993,27063,27112,27029,26981,26921,26859,26677,26383,26147,25937,25780,25675,25607,25586,25694,25858,25981,26079,26181,26291,26334,26274,26066,25812,25535,25224,24770,24020,23200,22337,21062,9962,8591,6713,5305,4037,1545,1053,706,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2062,1014411,0,0,0,0,1306,1693,3315,5707,20387,23118,25073,25923,26297,26596,26733,26869,26916,26863,26845,26740,26686,26574,26346,26062,25821,25641,25532,25418,25358,25418,25561,25688,25792,25864,25932,26008,25985,25875,25606,25333,24981,24548,23946,23023,22023,20917,9920,8254,6722,5360,4078,1557,1030,709,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2063,1006091,0,0,0,0,1291,1677,3279,5652,20182,22905,24799,25695,26106,26375,26539,26609,26720,26666,26677,26601,26504,26400,26242,26020,25732,25525,25390,25276,25171,25191,25288,25394,25501,25581,25620,25653,25665,25590,25416,25129,24781,24312,23732,22950,21855,20623,9849,8216,6462,5366,4119,1573,1037,691,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2064,997740,0,0,0,0,1277,1660,3247,5591,19976,22673,24565,25414,25875,26179,26315,26413,26459,26467,26477,26431,26362,26219,26067,25912,25687,25433,25272,25133,25028,25003,25061,25123,25211,25292,25337,25346,25316,25274,25137,24943,24581,24117,23502,22745,21783,20465,9713,8159,6432,5160,4125,1588,1047,697,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2065,989436,0,0,0,0,1267,1644,3215,5538,19790,22445,24322,25178,25596,25947,26119,26191,26264,26211,26280,26232,26190,26076,25885,25738,25579,25384,25180,25014,24885,24858,24873,24898,24943,25005,25053,25068,25014,24934,24827,24670,24399,23922,23315,22526,21587,20398,9637,8045,6385,5136,3966,1591,1057,704,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2066,981154,0,0,0,0,1256,1628,3184,5485,19608,22237,24081,24928,25358,25669,25887,25993,26041,26015,26026,26034,25993,25903,25742,25558,25406,25273,25126,24919,24765,24717,24728,24710,24718,24739,24770,24787,24738,24635,24495,24367,24132,23744,23125,22343,21380,20215,9606,7984,6298,5099,3949,1530,1059,711,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2067,972888,0,0,0,0,1244,1614,3155,5433,19420,22030,23855,24682,25108,25430,25611,25760,25841,25794,25830,25783,25796,25708,25572,25415,25227,25102,25015,24864,24667,24594,24584,24563,24532,24516,24509,24507,24463,24367,24204,24040,23836,23485,22952,22163,21208,20019,9520,7955,6250,5028,3920,1521,1020,712,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2068,964658,0,0,0,0,1231,1598,3126,5381,19235,21819,23634,24449,24861,25179,25373,25488,25611,25595,25609,25588,25546,25513,25377,25244,25083,24925,24845,24752,24611,24495,24461,24420,24385,24331,24286,24248,24188,24096,23939,23756,23518,23199,22701,21995,21035,19860,9427,7885,6227,4991,3867,1511,1014,685,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2069,956464,0,0,0,0,1220,1584,3096,5332,19057,21611,23409,24224,24626,24933,25124,25249,25342,25365,25411,25368,25351,25266,25183,25051,24915,24780,24666,24580,24497,24435,24359,24294,24240,24184,24102,24029,23933,23826,23673,23497,23242,22889,22426,21756,20878,19696,9351,7809,6171,4971,3835,1491,1006,682,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2070,948294,0,0,0,0,1207,1569,3066,5280,18870,21412,23185,23992,24398,24697,24878,25002,25104,25100,25181,25169,25134,25071,24938,24858,24723,24613,24522,24403,24326,24320,24297,24193,24113,24037,23954,23845,23717,23574,23408,23236,22988,22620,22129,21494,20650,19549,9274,7744,6111,4926,3822,1478,994,677,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2071,940189,0,0,0,0,1198,1554,3039,5232,18704,21205,22971,23765,24166,24469,24643,24758,24858,24865,24919,24943,24935,24855,24747,24619,24531,24422,24355,24260,24151,24151,24179,24126,24010,23910,23809,23698,23535,23360,23160,22977,22734,22375,21870,21210,20401,19337,9204,7682,6061,4878,3788,1473,986,668,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2072,932067,0,0,0,0,1184,1539,3008,5180,18505,21010,22746,23541,23934,24234,24412,24525,24615,24621,24684,24683,24712,24657,24533,24427,24294,24233,24165,24092,24008,23974,24009,24006,23940,23805,23681,23553,23387,23181,22951,22734,22480,22127,21631,20960,20132,19103,9105,7623,6011,4840,3751,1460,982,663,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2073,923952,0,0,0,0,1172,1522,2977,5125,18305,20786,22530,23307,23707,23999,24177,24291,24381,24379,24442,24450,24452,24435,24335,24215,24102,23996,23976,23902,23839,23829,23832,23836,23820,23732,23575,23425,23243,23034,22773,22528,22243,21881,21393,20733,19896,18851,8994,7539,5965,4799,3720,1445,973,659,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2074,915905,0,0,0,0,1158,1506,2945,5072,18115,20562,22292,23087,23471,23770,23941,24057,24150,24146,24199,24209,24220,24178,24115,24020,23892,23808,23742,23714,23652,23660,23686,23659,23647,23612,23499,23316,23114,22891,22630,22353,22040,21650,21153,20502,19680,18631,8877,7449,5900,4762,3690,1435,963,654,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2075,907930,0,0,0,0,1147,1490,2915,5022,17939,20352,22055,22843,23247,23533,23713,23822,23914,23917,23969,23970,23983,23950,23863,23799,23698,23599,23554,23484,23465,23473,23516,23510,23471,23440,23377,23241,23006,22762,22486,22210,21869,21453,20931,20274,19463,18427,8773,7351,5830,4710,3661,1422,955,648,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2076,900042,0,0,0,0,1136,1477,2887,4971,17763,20154,21831,22604,23005,23310,23478,23594,23683,23684,23741,23742,23746,23714,23636,23552,23483,23407,23347,23297,23236,23287,23331,23344,23324,23264,23208,23118,22927,22653,22359,22069,21728,21284,20740,20061,19246,18225,8678,7266,5755,4653,3621,1410,947,643,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2077,892218,0,0,0,0,1125,1461,2857,4922,17590,19958,21619,22375,22764,23066,23254,23361,23457,23455,23511,23515,23519,23479,23403,23329,23238,23193,23157,23092,23050,23059,23143,23157,23157,23117,23032,22949,22806,22576,22251,21942,21588,21147,20577,19878,19044,18022,8582,7188,5687,4594,3579,1397,941,636,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2078,884485,0,0,0,0,1116,1448,2830,4876,17418,19762,21409,22156,22533,22826,23012,23138,23225,23229,23283,23287,23296,23256,23174,23099,23019,22953,22945,22903,22848,22876,22919,22972,22970,22950,22886,22775,22638,22455,22173,21836,21464,21011,20444,19722,18870,17832,8487,7109,5627,4541,3531,1379,929,632,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2079,876809,0,0,0,0,1104,1434,2803,4828,17252,19571,21200,21942,22316,22597,22775,22899,23002,23001,23061,23062,23069,23035,22952,22871,22793,22735,22706,22693,22660,22673,22734,22749,22785,22765,22719,22627,22468,22288,22052,21757,21358,20888,20310,19593,18720,17670,8398,7030,5565,4492,3490,1361,918,624,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2080,869220,0,0,0,0,1095,1419,2776,4783,17096,19385,20996,21728,22099,22380,22546,22664,22766,22781,22833,22841,22846,22811,22734,22654,22567,22512,22492,22460,22453,22487,22533,22564,22565,22582,22536,22462,22321,22119,21889,21638,21280,20784,20192,19465,18599,17531,8321,6958,5503,4443,3453,1346,906,617,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2081,861713,0,0,0,0,1085,1407,2753,4740,16944,19212,20799,21522,21887,22165,22331,22438,22534,22549,22617,22618,22629,22592,22514,22438,22354,22290,22271,22245,22221,22281,22349,22366,22382,22362,22353,22282,22157,21976,21724,21477,21163,20706,20090,19352,18476,17416,8255,6893,5446,4395,3416,1332,897,609,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2082,854254,0,0,0,0,1076,1395,2728,4699,16796,19042,20612,21322,21680,21954,22117,22226,22310,22320,22386,22404,22407,22377,22297,22223,22141,22077,22053,22028,22011,22053,22144,22182,22185,22183,22138,22101,21978,21814,21581,21313,21006,20591,20015,19253,18368,17301,8200,6839,5396,4349,3378,1317,886,603,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2083,846830,0,0,0,0,1067,1383,2704,4657,16645,18875,20430,21130,21479,21746,21906,22014,22099,22100,22159,22176,22196,22157,22086,22010,21929,21870,21845,21814,21795,21843,21916,21980,22002,21987,21958,21887,21801,21637,21422,21174,20843,20439,19901,19179,18274,17198,8147,6794,5353,4309,3342,1302,878,597,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2084,839437,0,0,0,0,1056,1370,2680,4615,16502,18707,20251,20944,21287,21546,21702,21805,21888,21889,21942,21951,21972,21950,21871,21800,21717,21660,21638,21607,21583,21631,21710,21754,21801,21805,21765,21710,21591,21462,21248,21016,20706,20282,19754,19071,18203,17110,8097,6749,5317,4275,3313,1288,867,589,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2085,832101,0,0,0,0,1048,1359,2657,4576,16362,18545,20073,20763,21101,21353,21501,21600,21682,21683,21736,21738,21751,21729,21665,21589,21513,21452,21431,21404,21379,21421,21500,21549,21579,21607,21586,21519,21416,21255,21077,20846,20554,20148,19603,18928,18100,17043,8056,6708,5283,4246,3286,1276,858,582,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2086,824790,0,0,0,0,1039,1349,2634,4539,16227,18390,19902,20579,20917,21168,21312,21405,21481,21479,21530,21532,21540,21511,21448,21386,21305,21249,21227,21200,21179,21219,21291,21341,21376,21387,21390,21341,21227,21084,20874,20678,20388,19998,19472,18783,17963,16945,8025,6673,5249,4217,3264,1267,851,577,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2087,817476,0,0,0,0,1031,1336,2612,4498,16083,18237,19732,20403,20733,20982,21124,21214,21285,21280,21330,21331,21336,21302,21234,21172,21105,21045,21027,20996,20975,21019,21091,21135,21169,21187,21172,21149,21051,20897,20705,20480,20221,19836,19328,18659,17826,16819,7977,6644,5222,4193,3242,1258,844,572,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2088,810169,0,0,0,0,1021,1325,2589,4458,15934,18073,19565,20229,20553,20797,20941,21028,21095,21086,21131,21130,21137,21102,21029,20962,20894,20847,20824,20799,20776,20819,20893,20934,20964,20981,20972,20933,20859,20725,20521,20312,20027,19675,19171,18519,17706,16689,7917,6606,5200,4169,3222,1249,839,567,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2089,802871,0,0,0,0,1011,1312,2564,4417,15782,17903,19389,20054,20376,20617,20753,20843,20910,20898,20937,20935,20937,20903,20831,20759,20686,20639,20629,20598,20580,20621,20694,20739,20767,20778,20771,20738,20649,20537,20351,20133,19864,19486,19015,18369,17575,16577,7857,6555,5169,4151,3204,1243,832,562,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2090,795553,0,0,0,0,1000,1299,2540,4375,15633,17732,19206,19872,20198,20436,20573,20657,20726,20713,20749,20742,20743,20706,20634,20562,20486,20434,20423,20404,20382,20426,20496,20540,20573,20582,20569,20537,20456,20327,20166,19967,19688,19325,18831,18219,17431,16452,7803,6504,5130,4126,3190,1236,827,559,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
