�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
2,2,2033,1202379,0,0,0,0,1631,2098,4110,7069,25384,28578,30846,31831,32409,32813,32698,32833,33300,33244,33145,35315,34781,33736,32662,31791,32457,31823,31554,31065,30417,30765,31108,30078,28594,28083,27992,28078,27441,27357,26831,26845,26834,26678,26199,26040,26083,25478,12311,10010,7492,5846,4553,1775,1051,750,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2034,1195390,0,0,0,0,1609,2095,4074,7021,25103,28519,30684,31645,32091,32528,32762,32576,32676,32997,33021,32852,34946,34370,33299,32260,31403,32077,31515,31241,30773,30239,30627,30919,29896,28422,27885,27759,27769,27090,26932,26400,26322,26168,25835,25146,24743,24439,12002,10200,7840,5993,4494,1755,1183,706,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2035,1188010,0,0,0,0,1577,2063,4030,6925,24696,28165,30554,31439,31871,32188,32458,32606,32404,32377,32761,32713,32555,34512,33896,32862,31844,31044,31749,31192,30933,30574,30101,30438,30703,29679,28205,27645,27449,27400,26666,26489,25884,25669,25341,24795,23898,23192,11516,9945,7983,6263,4607,1732,1169,795,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2036,1180005,0,0,0,0,1536,2019,3946,6804,24137,27665,30124,31246,31619,31926,32089,32277,32398,32089,32139,32439,32398,32187,34015,33422,32410,31455,30730,31403,30871,30714,30410,29910,30220,30450,29416,27943,27327,27078,26956,26221,25960,25238,24855,24319,23561,22402,10933,9546,7784,6371,4814,1776,1154,786,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2037,1171624,0,0,0,0,1507,1970,3866,6667,23685,27054,29584,30792,31395,31650,31809,31899,32059,32063,31842,31822,32116,32019,31757,33523,32940,31992,31117,30403,31067,30642,30534,30200,29695,29969,30158,29113,27608,26951,26637,26494,25693,25304,24437,23852,23108,22085,10563,9071,7475,6213,4898,1856,1183,775,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2038,1163127,0,0,0,0,1485,1935,3792,6549,23307,26565,28958,30250,30940,31412,31524,31612,31680,31723,31802,31523,31510,31737,31585,31332,33030,32496,31629,30771,30087,30824,30456,30312,29968,29450,29681,29828,28740,27219,26508,26179,25951,25042,24495,23452,22666,21661,10413,8769,7108,5969,4776,1888,1236,795,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2039,1154464,0,0,0,0,1459,1905,3725,6428,22897,26135,28436,29619,30395,30949,31269,31316,31384,31343,31459,31470,31207,31139,31300,31154,30899,32573,32108,31258,30435,29860,30622,30225,30068,29707,29167,29356,29428,28311,26762,26048,25641,25284,24240,23502,22285,21248,10214,8644,6873,5680,4589,1841,1258,831,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2040,1145501,0,0,0,0,1430,1870,3659,6307,22447,25665,27963,29080,29763,30399,30800,31046,31077,31039,31073,31121,31138,30831,30710,30867,30716,30497,32170,31713,30899,30188,29671,30376,29972,29794,29408,28846,28961,28972,27814,26285,25506,24979,24464,23254,22328,20890,10019,8478,6774,5494,4366,1769,1226,845,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2041,1136229,0,0,0,0,1401,1833,3588,6189,22002,25158,27452,28587,29217,29768,30248,30573,30795,30725,30762,30733,30786,30749,30400,30283,30426,30308,30145,31763,31332,30628,29979,29439,30108,29690,29483,29072,28456,28510,28447,27296,25728,24843,24166,23462,22090,20924,9850,8316,6644,5414,4223,1683,1178,824,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2042,1126714,0,0,0,0,1379,1798,3524,6080,21641,24676,26924,28071,28724,29228,29629,30028,30325,30440,30446,30421,30399,30398,30311,29974,29853,30019,29953,29788,31372,31040,30399,29730,29187,29815,29375,29138,28670,28014,27994,27903,26698,25051,24032,23175,22281,20701,9863,8176,6518,5311,4162,1628,1121,792,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2043,1117276,0,0,0,0,1364,1772,3472,5990,21363,24292,26435,27551,28220,28746,29102,29426,29793,29980,30161,30107,30090,30018,29965,29882,29548,29457,29666,29596,29446,31074,30794,30133,29465,28912,29492,29028,28729,28217,27510,27461,27281,25980,24227,23045,22010,20875,9758,8184,6409,5210,4082,1604,1085,753,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2044,1108015,0,0,0,0,1356,1755,3438,5926,21194,24008,26056,27081,27723,28264,28640,28920,29213,29465,29714,29829,29783,29716,29594,29544,29455,29159,29119,29314,29257,29196,30824,30515,29855,29180,28610,29139,28621,28273,27705,26990,26852,26538,25113,23229,21886,20622,9838,8098,6414,5124,4005,1574,1069,729,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2045,1098969,0,0,0,0,1347,1745,3409,5875,21022,23822,25766,26710,27270,27785,28175,28472,28721,28902,29214,29394,29510,29415,29298,29182,29125,29066,28825,28779,28980,29008,28991,30540,30223,29556,28867,28278,28726,28165,27757,27176,26395,26123,25644,24067,22057,20506,9719,8161,6347,5128,3939,1544,1048,718,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2046,1090130,0,0,0,0,1340,1733,3391,5834,20894,23639,25575,26427,26913,27352,27717,28025,28288,28427,28668,28908,29086,29148,29005,28893,28771,28743,28732,28492,28457,28736,28805,28752,30245,29913,29232,28526,27886,28265,27650,27224,26573,25682,25246,24569,22843,20664,9665,8064,6395,5075,3942,1518,1029,704,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2047,1081513,0,0,0,0,1338,1726,3377,5813,20837,23514,25399,26245,26647,27015,27306,27588,27861,28011,28211,28382,28618,28739,28747,28609,28491,28400,28418,28400,28177,28226,28539,28571,28503,29934,29578,28881,28127,27449,27747,27121,26619,25853,24825,24192,23315,21392,9737,8020,6320,5112,3901,1520,1012,691,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2048,1073316,0,0,0,0,1349,1728,3384,5821,20938,23489,25307,26099,26492,26780,27001,27209,27453,27608,27818,27949,28118,28293,28357,28364,28221,28132,28090,28100,28091,27957,28046,28316,28330,28241,29602,29221,28475,27686,26958,27217,26522,25900,24990,23794,22962,21831,10077,8080,6287,5055,3930,1504,1012,680,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2049,1065115,0,0,0,0,1348,1738,3385,5826,20933,23581,25281,26010,26354,26633,26778,26920,27091,27218,27431,27570,27700,27811,27925,27986,27983,27870,27830,27780,27798,27874,27784,27836,28082,28072,27953,29244,28806,28024,27188,26453,26615,25806,25035,23950,22588,21504,10280,8353,6334,5029,3886,1515,1002,680,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2050,1056738,0,0,0,0,1333,1732,3375,5798,20773,23536,25333,25961,26250,26485,26624,26694,26803,26861,27045,27189,27327,27400,27454,27563,27612,27634,27570,27522,27483,27583,27697,27575,27609,27825,27784,27634,28824,28341,27511,26672,25873,25892,24942,23990,22733,21155,10127,8515,6542,5064,3866,1498,1009,673,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2051,1048224,0,0,0,0,1319,1714,3352,5762,20588,23347,25258,25986,26184,26369,26468,26534,26576,26575,26693,26810,26952,27034,27051,27101,27197,27269,27335,27265,27227,27270,27408,27485,27350,27359,27538,27465,27254,28355,27816,26981,26081,25176,25021,23899,22768,21287,9963,8389,6665,5226,3893,1490,998,678,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2052,1039764,0,0,0,0,1315,1699,3329,5732,20507,23160,25070,25909,26202,26301,26354,26382,26420,26355,26416,26469,26585,26670,26695,26710,26749,26866,26980,27035,26975,27020,27102,27202,27260,27105,27084,27225,27088,26829,27828,27275,26379,25375,24336,23974,22682,21318,10024,8257,6568,5322,4017,1501,993,670,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2053,1031170,0,0,0,0,1306,1692,3304,5693,20378,23059,24874,25718,26116,26306,26280,26266,26268,26199,26199,26197,26251,26311,26340,26363,26367,26428,26585,26687,26749,26771,26854,26900,26981,27015,26833,26779,26852,26666,26346,27285,26660,25659,24524,23323,22750,21237,10038,8304,6465,5245,4091,1549,1000,667,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2054,1022406,0,0,0,0,1294,1680,3282,5646,20204,22903,24750,25513,25920,26210,26271,26184,26146,26045,26041,25981,25982,25984,25988,26014,26026,26053,26155,26299,26406,26546,26607,26654,26683,26739,26742,26532,26416,26433,26185,25847,26666,25927,24793,23499,22137,21299,9999,8313,6501,5164,4032,1577,1032,672,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2055,1013550,0,0,0,0,1284,1665,3257,5605,20042,22710,24579,25380,25714,26012,26168,26165,26060,25922,25886,25823,25768,25719,25667,25670,25684,25719,25788,25878,26025,26208,26384,26409,26440,26445,26469,26439,26172,26006,25956,25688,25276,25930,25047,23751,22300,20728,10026,8280,6507,5191,3970,1554,1051,693,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2056,1004434,0,0,0,0,1262,1648,3214,5539,19755,22496,24346,25182,25558,25790,25957,26046,26023,25824,25753,25661,25603,25501,25402,25351,25343,25380,25455,25513,25608,25829,26045,26184,26193,26201,26176,26167,26076,25764,25537,25461,25117,24589,25045,23988,22534,20876,9759,8298,6479,5194,3990,1530,1035,706,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2057,995215,0,0,0,0,1253,1624,3186,5481,19583,22197,24122,24947,25359,25630,25737,25837,25902,25783,25653,25527,25442,25337,25187,25090,25030,25045,25122,25186,25250,25419,25672,25851,25970,25957,25934,25878,25809,25668,25299,25052,24895,24434,23761,23985,22755,21091,9826,8081,6492,5171,3992,1538,1019,696,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2058,985713,0,0,0,0,1239,1610,3145,5426,19368,21995,23808,24714,25119,25425,25570,25614,25690,25657,25603,25422,25305,25174,25023,24877,24772,24736,24792,24857,24927,25065,25267,25482,25640,25735,25692,25639,25523,25404,25203,24819,24497,24218,23610,22765,22749,21293,9925,8133,6324,5181,3975,1539,1025,685,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2059,976133,0,0,0,0,1229,1594,3120,5369,19208,21765,23596,24403,24887,25188,25366,25447,25470,25448,25476,25369,25198,25037,24861,24714,24562,24483,24488,24533,24604,24747,24918,25084,25277,25410,25473,25401,25288,25125,24945,24723,24269,23833,23402,22620,21601,21287,10017,8211,6363,5048,3982,1532,1025,688,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2060,966427,0,0,0,0,1216,1580,3087,5320,19003,21577,23348,24182,24578,24953,25127,25240,25299,25228,25266,25239,25139,24927,24723,24551,24399,24274,24237,24234,24284,24427,24603,24739,24885,25052,25152,25182,25052,24893,24671,24470,24173,23611,23032,22420,21463,20221,10013,8284,6422,5078,3881,1535,1021,689,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2061,956765,0,0,0,0,1194,1560,3045,5245,18700,21320,23118,23912,24338,24633,24880,24992,25083,25049,25040,25023,25000,24858,24607,24408,24233,24107,24025,23981,23985,24107,24283,24423,24541,24662,24796,24863,24834,24658,24440,24198,23924,23513,22815,22064,21271,20089,9516,8276,6475,5122,3903,1496,1023,686,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2062,947068,0,0,0,0,1180,1534,3008,5179,18473,20996,22845,23673,24066,24390,24563,24744,24835,24833,24859,24797,24785,24718,24534,24290,24089,23941,23858,23771,23735,23810,23965,24106,24228,24321,24411,24512,24520,24441,24208,23971,23658,23270,22718,21856,20935,19909,9453,7873,6468,5163,3937,1505,997,687,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2063,937297,0,0,0,0,1165,1516,2964,5114,18232,20738,22503,23390,23820,24114,24317,24429,24585,24584,24641,24614,24558,24502,24391,24213,23968,23795,23691,23603,23525,23561,23670,23791,23913,24012,24075,24133,24174,24132,23995,23743,23435,23011,22483,21762,20736,19594,9368,7820,6157,5156,3969,1518,1002,670,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2064,927520,0,0,0,0,1149,1496,2927,5042,17995,20467,22223,23043,23533,23863,24039,24180,24271,24335,24392,24395,24373,24275,24176,24068,23887,23672,23543,23434,23356,23350,23421,23497,23600,23699,23768,23801,23800,23792,23691,23533,23211,22793,22232,21535,20645,19408,9220,7748,6115,4911,3963,1530,1011,674,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2065,917801,0,0,0,0,1136,1477,2891,4981,17776,20205,21938,22759,23190,23576,23787,23903,24023,24025,24143,24147,24154,24090,23951,23854,23742,23589,23419,23286,23188,23181,23210,23249,23310,23390,23460,23498,23473,23426,23358,23235,23004,22575,22021,21295,20430,19321,9132,7627,6059,4877,3775,1528,1019,679,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2066,908156,0,0,0,0,1123,1460,2856,4922,17569,19962,21661,22469,22906,23237,23502,23652,23748,23778,23837,23900,23908,23872,23766,23631,23530,23443,23333,23160,23039,23012,23040,23039,23063,23102,23154,23193,23175,23104,23000,22909,22714,22373,21809,21092,20202,19120,9090,7554,5965,4832,3749,1455,1018,685,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2067,898560,0,0,0,0,1110,1443,2823,4863,17363,19729,21401,22188,22616,22953,23168,23369,23497,23506,23591,23598,23663,23628,23550,23447,23309,23232,23186,23072,22912,22862,22870,22868,22854,22858,22869,22892,22875,22811,22685,22558,22396,22091,21614,20889,20010,18906,8996,7518,5907,4757,3714,1445,970,684,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2068,889036,0,0,0,0,1097,1426,2790,4807,17163,19499,21152,21922,22334,22665,22885,23040,23216,23257,23321,23353,23364,23385,23308,23233,23125,23013,22976,22925,22822,22734,22719,22698,22682,22649,22627,22611,22578,22517,22397,22250,22054,21782,21341,20701,19817,18726,8895,7439,5878,4711,3657,1432,963,651,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2069,879612,0,0,0,0,1086,1410,2759,4753,16974,19276,20908,21669,22069,22385,22600,22760,22892,22980,23074,23087,23122,23090,23068,22994,22913,22831,22759,22717,22674,22641,22589,22546,22512,22478,22420,22371,22301,22225,22108,21969,21754,21451,21044,20441,19638,18545,8810,7356,5817,4688,3622,1410,954,647,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2070,870272,0,0,0,0,1073,1395,2728,4700,16783,19064,20669,21419,21815,22120,22322,22478,22616,22662,22800,22841,22858,22851,22778,22757,22678,22621,22577,22501,22468,22493,22494,22415,22360,22308,22249,22165,22065,21953,21822,21686,21479,21159,20725,20157,19391,18378,8725,7286,5752,4639,3604,1396,939,641,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2071,861042,0,0,0,0,1063,1380,2699,4650,16609,18853,20443,21177,21565,21867,22060,22204,22337,22389,22486,22571,22615,22591,22542,22472,22444,22388,22369,22321,22255,22288,22345,22318,22228,22156,22080,21996,21862,21720,21556,21406,21203,20892,20444,19852,19122,18147,8646,7215,5697,4587,3566,1389,930,631,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2072,851862,0,0,0,0,1049,1365,2668,4597,16411,18651,20214,20944,21320,21616,21807,21943,22065,22113,22216,22262,22347,22350,22285,22238,22163,22156,22138,22113,22074,22075,22140,22168,22128,22022,21927,21827,21693,21519,21327,21145,20930,20625,20186,19583,18834,17895,8537,7149,5641,4543,3526,1375,925,625,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2073,842749,0,0,0,0,1036,1348,2637,4542,16212,18427,19994,20706,21082,21369,21555,21690,21804,21843,21942,21994,22042,22085,22047,21984,21931,21879,21908,21884,21868,21894,21927,21963,21977,21921,21793,21674,21525,21352,21129,20920,20674,20359,19927,19336,18579,17626,8419,7060,5589,4498,3492,1359,916,622,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2074,833744,0,0,0,0,1024,1332,2605,4489,16020,18205,19754,20479,20843,21130,21308,21439,21553,21586,21674,21723,21777,21784,21785,21748,21681,21650,21634,21656,21641,21689,21746,21751,21773,21770,21690,21540,21373,21185,20963,20725,20453,20110,19671,19089,18345,17388,8293,6962,5519,4457,3458,1346,906,615,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2075,824860,0,0,0,0,1013,1316,2575,4437,15840,17992,19518,20236,20614,20890,21070,21194,21304,21337,21419,21459,21509,21522,21489,21491,21448,21403,21407,21387,21415,21464,21541,21570,21563,21567,21539,21436,21239,21034,20799,20562,20263,19895,19431,18843,18110,17169,8181,6859,5443,4401,3426,1333,897,608,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2076,816085,0,0,0,0,1001,1301,2545,4386,15660,17789,19291,19995,20370,20660,20831,20957,21061,21091,21173,21206,21248,21258,21232,21200,21195,21173,21163,21162,21149,21239,21317,21367,21382,21358,21338,21285,21135,20901,20650,20399,20102,19709,19223,18614,17878,16950,8078,6766,5363,4341,3383,1321,888,603,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2077,807410,0,0,0,0,990,1287,2516,4335,15480,17587,19073,19762,20128,20416,20602,20719,20825,20850,20929,20962,20999,21001,20972,20946,20909,20923,20935,20920,20926,20975,21094,21144,21180,21178,21130,21085,20985,20797,20518,20252,19943,19552,19043,18415,17660,16732,7975,6682,5291,4276,3337,1304,880,597,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2078,798831,0,0,0,0,978,1272,2488,4286,15301,17384,18855,19538,19894,20174,20358,20490,20589,20616,20689,20721,20757,20754,20718,20690,20658,20641,20688,20695,20687,20754,20832,20922,20959,20976,20951,20880,20787,20648,20414,20121,19798,19397,18891,18242,17471,16528,7873,6597,5225,4219,3287,1286,869,591,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2079,790344,0,0,0,0,967,1257,2459,4237,15126,17184,18638,19316,19668,19939,20117,20248,20361,20382,20457,20484,20518,20516,20475,20440,20406,20394,20410,20451,20464,20517,20612,20663,20738,20757,20751,20702,20584,20453,20267,20018,19668,19254,18739,18095,17306,16352,7777,6512,5158,4167,3243,1267,857,584,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2080,781954,0,0,0,0,957,1243,2432,4189,14959,16988,18425,19094,19445,19714,19884,20010,20121,20157,20225,20254,20283,20279,20240,20200,20160,20146,20167,20177,20223,20296,20377,20444,20482,20539,20534,20504,20408,20253,20075,19873,19566,19128,18601,17949,17167,16197,7694,6433,5092,4114,3203,1250,844,576,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2081,773651,0,0,0,0,946,1230,2405,4143,14797,16802,18217,18877,19223,19491,19660,19779,19885,19920,20002,20025,20056,20048,20007,19969,19924,19903,19921,19937,19954,20057,20157,20211,20265,20285,20318,20289,20213,20080,19879,19684,19423,19027,18478,17817,17028,16066,7621,6364,5031,4062,3162,1235,833,567,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2082,765420,0,0,0,0,936,1216,2379,4098,14639,16621,18018,18665,19005,19270,19438,19557,19656,19687,19768,19804,19830,19824,19779,19740,19696,19671,19682,19695,19716,19791,19920,19994,20035,20071,20068,20076,20001,19887,19708,19491,19239,18887,18379,17698,16902,15936,7559,6304,4977,4012,3122,1219,823,560,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2083,757246,0,0,0,0,926,1203,2354,4054,14480,16442,17824,18461,18793,19052,19218,19336,19436,19461,19537,19573,19611,19600,19558,19515,19470,19445,19453,19458,19477,19556,19657,19759,19819,19843,19856,19829,19791,19679,19519,19323,19050,18708,18244,17602,16789,15817,7498,6252,4930,3969,3084,1204,812,553,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2084,749132,0,0,0,0,917,1190,2329,4011,14327,16265,17633,18263,18588,18840,19002,19118,19217,19243,19313,19345,19383,19384,19338,19297,19249,19223,19230,19232,19244,19319,19424,19499,19587,19629,19630,19620,19548,19472,19314,19138,18885,18524,18070,17472,16697,15711,7442,6201,4889,3932,3051,1189,802,546,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2085,741076,0,0,0,0,907,1178,2304,3969,14179,16094,17444,18068,18389,18635,18791,18904,19002,19028,19098,19124,19158,19159,19125,19080,19034,19005,19011,19013,19021,19089,19190,19268,19330,19399,19419,19397,19341,19233,19111,18937,18704,18364,17893,17306,16573,15624,7391,6154,4849,3899,3022,1176,792,539,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2086,733075,0,0,0,0,898,1166,2281,3929,14036,15929,17262,17875,18193,18436,18589,18695,18790,18815,18885,18911,18940,18938,18904,18871,18820,18794,18795,18796,18804,18868,18962,19037,19102,19146,19193,19189,19122,19030,18878,18738,18508,18187,17738,17136,16415,15508,7350,6112,4812,3867,2997,1165,784,532,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2087,725109,0,0,0,0,888,1154,2257,3887,13886,15766,17083,17688,17999,18240,18390,18494,18582,18605,18673,18700,18729,18723,18686,18653,18614,18583,18587,18583,18590,18653,18742,18810,18873,18920,18942,18965,18917,18815,18678,18509,18313,17996,17567,16987,16254,15360,7295,6077,4778,3837,2973,1155,776,526,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2088,717173,0,0,0,0,878,1142,2232,3845,13731,15596,16906,17503,17810,18045,18194,18295,18381,18400,18465,18491,18520,18514,18473,18437,18399,18378,18378,18377,18380,18441,18529,18593,18649,18694,18719,18718,18696,18612,18467,18314,18090,17807,17382,16822,16112,15209,7225,6031,4751,3810,2950,1146,770,521,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2089,709271,0,0,0,0,868,1128,2207,3802,13575,15421,16722,17320,17622,17854,17998,18099,18184,18200,18261,18285,18313,18307,18267,18228,18187,18166,18176,18170,18175,18232,18318,18381,18433,18472,18495,18498,18453,18396,18268,18106,17898,17590,17199,16646,15956,15076,7154,5973,4714,3788,2929,1137,763,517,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2090,701406,0,0,0,0,858,1116,2182,3759,13422,15246,16534,17131,17437,17665,17806,17904,17988,18004,18063,18082,18108,18102,18063,18025,17980,17957,17966,17971,17971,18029,18111,18172,18223,18258,18276,18277,18236,18157,18055,17911,17696,17404,16990,16470,15788,14930,7091,5914,4669,3759,2912,1129,758,513,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
