�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
2,1,2076,978459,0,0,0,0,1959,2698,3604,4101,11704,14164,16247,17737,18987,20169,21074,21847,22503,23065,23586,24047,24508,24853,25132,25377,25666,25927,26161,26368,26530,26724,26860,26992,27088,27116,27152,27164,27109,26948,26768,26596,26427,26228,25995,25681,25293,24545,11608,10477,9043,7594,6315,1811,1294,945,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2077,964970,0,0,0,0,1927,2654,3546,4034,11510,13931,15985,17444,18667,19827,20735,21487,22141,22689,23200,23658,24105,24445,24724,24976,25230,25514,25781,25977,26170,26321,26498,26630,26761,26836,26843,26854,26850,26760,26556,26362,26170,25973,25713,25371,24942,24174,11431,10321,8908,7466,6212,1782,1278,934,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2078,951630,0,0,0,0,1896,2611,3489,3969,11323,13702,15723,17164,18360,19494,20384,21142,21777,22324,22822,23272,23716,24043,24317,24570,24831,25081,25370,25600,25781,25964,26098,26271,26402,26511,26565,26548,26544,26504,26370,26152,25939,25719,25463,25095,24641,23838,11258,10164,8775,7354,6107,1753,1257,923,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2079,938428,0,0,0,0,1865,2569,3433,3905,11141,13479,15465,16882,18064,19173,20042,20784,21426,21957,22455,22892,23328,23655,23918,24167,24428,24684,24940,25191,25407,25578,25744,25874,26045,26155,26243,26273,26241,26201,26117,25968,25731,25492,25213,24851,24373,23550,11101,10010,8641,7244,6015,1724,1237,908,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2080,925357,0,0,0,0,1837,2528,3378,3843,10967,13265,15216,16607,17770,18866,19714,20438,21066,21605,22087,22524,22948,23269,23532,23770,24027,24283,24545,24764,25001,25206,25361,25522,25652,25802,25891,25954,25968,25902,25818,25719,25550,25287,24990,24607,24135,23293,10967,9870,8510,7134,5926,1698,1216,893,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2081,912406,0,0,0,0,1809,2490,3325,3782,10799,13060,14975,16342,17482,18560,19399,20105,20716,21242,21733,22156,22580,22891,23149,23387,23633,23885,24147,24373,24578,24804,24992,25143,25303,25412,25540,25605,25653,25632,25523,25424,25304,25109,24789,24388,23898,23065,10847,9750,8391,7026,5835,1673,1198,878,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2082,899550,0,0,0,0,1781,2452,3275,3723,10632,12859,14745,16084,17204,18261,19086,19784,20379,20891,21369,21801,22212,22524,22773,23006,23253,23494,23751,23978,24190,24384,24594,24777,24927,25066,25155,25259,25308,25320,25257,25133,25014,24866,24613,24192,23686,22839,10740,9642,8289,6928,5747,1647,1180,865,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2083,886770,0,0,0,0,1754,2415,3225,3666,10466,12661,14518,15836,16933,17971,18779,19465,20055,20552,21016,21437,21856,22156,22408,22633,22874,23116,23363,23585,23798,23999,24178,24382,24564,24694,24812,24878,24965,24980,24950,24871,24727,24581,24374,24019,23494,22635,10634,9546,8197,6842,5666,1622,1162,852,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2084,874058,0,0,0,0,1727,2377,3175,3610,10307,12464,14294,15593,16672,17689,18481,19153,19733,20225,20676,21084,21492,21802,22043,22270,22503,22740,22987,23199,23408,23610,23796,23970,24173,24334,24443,24538,24588,24641,24614,24568,24469,24299,24095,23787,23326,22451,10538,9451,8114,6766,5597,1599,1144,839,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2085,861405,0,0,0,0,1701,2341,3127,3555,10153,12276,14074,15353,16417,17417,18192,18851,19417,19901,20348,20743,21139,21440,21691,21908,22143,22371,22613,22826,23026,23224,23411,23592,23765,23946,24087,24173,24253,24270,24280,24238,24171,24044,23818,23513,23100,22291,10452,9365,8033,6698,5534,1580,1128,826,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2086,848801,0,0,0,0,1676,2307,3080,3501,10002,12092,13861,15118,16165,17151,17913,18557,19111,19584,20023,20415,20798,21088,21331,21559,21783,22014,22247,22456,22656,22845,23028,23210,23390,23542,23704,23822,23892,23939,23914,23909,23845,23751,23568,23243,22834,22074,10376,9287,7959,6629,5478,1562,1114,815,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2087,836232,0,0,0,0,1649,2272,3033,3448,9844,11910,13652,14888,15916,16887,17639,18272,18813,19275,19703,20089,20469,20748,20982,21201,21436,21656,21892,22093,22288,22478,22652,22831,23011,23171,23304,23442,23544,23582,23588,23548,23522,23432,23281,22999,22572,21820,10275,9218,7892,6568,5423,1546,1102,805,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2088,823697,0,0,0,0,1622,2235,2986,3395,9684,11719,13443,14661,15673,16625,17366,17990,18522,18973,19392,19768,20141,20419,20643,20853,21081,21311,21536,21739,21927,22113,22288,22458,22635,22796,22936,23047,23169,23239,23237,23227,23167,23114,22967,22718,22334,21569,10156,9126,7832,6511,5372,1531,1091,796,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2089,811192,0,0,0,0,1594,2197,2937,3342,9523,11526,13225,14433,15431,16368,17095,17711,18236,18679,19088,19455,19819,20092,20315,20517,20735,20957,21192,21386,21576,21755,21926,22097,22265,22423,22565,22683,22779,22869,22898,22881,22850,22764,22655,22412,22061,21341,10039,9020,7753,6461,5326,1516,1080,788,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2090,798717,0,0,0,0,1567,2159,2887,3286,9365,11335,13007,14199,15189,16114,16829,17433,17951,18389,18791,19148,19504,19770,19989,20191,20399,20613,20840,21044,21225,21407,21571,21738,21907,22057,22196,22315,22419,22483,22533,22547,22510,22453,22313,22107,21764,21080,9932,8914,7662,6396,5285,1503,1070,780,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2091,786281,0,0,0,0,1539,2122,2837,3230,9204,11144,12788,13962,14941,15859,16565,17160,17668,18101,18498,18850,19196,19456,19668,19866,20075,20279,20498,20695,20886,21058,21225,21385,21551,21702,21833,21950,22055,22127,22153,22188,22181,22119,22007,21773,21468,20795,9810,8819,7572,6320,5231,1492,1060,772,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2092,773891,0,0,0,0,1511,2084,2787,3174,9038,10949,12570,13725,14690,15597,16301,16888,17389,17813,18206,18554,18895,19147,19355,19547,19752,19956,20166,20354,20539,20721,20879,21043,21201,21349,21481,21591,21694,21769,21803,21813,21828,21795,21679,21475,21143,20512,9677,8709,7489,6245,5169,1477,1052,766,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2093,761544,0,0,0,0,1482,2045,2736,3117,8870,10749,12347,13488,14438,15332,16029,16616,17111,17530,17915,18260,18597,18846,19047,19234,19433,19634,19843,20024,20200,20376,20545,20699,20861,21002,21132,21243,21339,21412,21449,21468,21459,21448,21362,21154,20853,20202,9545,8590,7396,6176,5108,1459,1042,760,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2094,749256,0,0,0,0,1453,2006,2685,3060,8702,10548,12120,13247,14186,15067,15754,16336,16833,17248,17628,17966,18301,18547,18746,18927,19121,19317,19522,19703,19872,20040,20203,20367,20520,20665,20788,20897,20995,21062,21098,21120,21119,21085,21021,20845,20541,19924,9400,8472,7294,6098,5052,1442,1029,752,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2095,737038,0,0,0,0,1425,1967,2633,3002,8539,10348,11892,13002,13930,14802,15480,16055,16548,16965,17343,17677,18005,18250,18448,18627,18816,19006,19206,19384,19553,19714,19869,20028,20191,20327,20454,20558,20653,20722,20752,20774,20777,20751,20666,20512,20241,19627,9270,8342,7193,6014,4988,1426,1017,743,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2096,724894,0,0,0,0,1397,1929,2582,2944,8373,10152,11665,12756,13672,14533,15206,15773,16261,16677,17057,17389,17714,17954,18152,18330,18517,18702,18897,19069,19236,19397,19545,19696,19854,20000,20119,20227,20317,20384,20417,20433,20436,20414,20338,20165,19917,19339,9131,8226,7082,5930,4919,1408,1006,734,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2097,712834,0,0,0,0,1369,1891,2532,2887,8208,9954,11443,12512,13412,14262,14929,15492,15974,16386,16765,17101,17424,17663,17856,18035,18221,18404,18593,18762,18923,19082,19231,19375,19525,19666,19795,19896,19990,20052,20084,20103,20101,20079,20007,19845,19580,19030,8997,8102,6983,5839,4850,1388,993,726,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2098,700878,0,0,0,0,1342,1854,2482,2831,8047,9758,11219,12273,13155,13991,14649,15209,15689,16096,16472,16808,17134,17372,17565,17741,17926,18109,18296,18459,18617,18771,18918,19063,19206,19340,19465,19575,19662,19729,19757,19775,19776,19750,19679,19522,19269,18708,8853,7982,6878,5756,4776,1369,979,717,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2099,689021,0,0,0,0,1315,1817,2432,2775,7884,9565,10997,12032,12902,13721,14369,14922,15400,15807,16179,16512,16838,17082,17275,17450,17633,17815,18002,18164,18317,18467,18609,18752,18896,19023,19142,19248,19345,19405,19438,19453,19453,19430,19356,19202,18956,18410,8703,7854,6775,5669,4708,1348,966,707,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2100,677276,0,0,0,0,1289,1780,2384,2719,7728,9372,10779,11794,12648,13456,14091,14636,15109,15515,15887,16217,16541,16786,16986,17162,17343,17522,17709,17871,18023,18169,18307,18446,18588,18716,18828,18928,19021,19092,19119,19139,19135,19112,19042,18886,18644,18111,8564,7720,6666,5584,4637,1329,951,697,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2101,665657,0,0,0,0,1263,1744,2336,2665,7575,9186,10563,11560,12398,13192,13819,14353,14820,15221,15593,15924,16245,16489,16691,16873,17056,17234,17418,17580,17732,17876,18011,18146,18284,18410,18524,18618,18705,18772,18811,18825,18826,18800,18731,18580,18338,17813,8424,7597,6552,5493,4567,1309,937,687,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2102,654162,0,0,0,0,1238,1710,2289,2611,7424,9004,10353,11328,12152,12931,13547,14076,14533,14929,15298,15629,15951,16194,16395,16580,16768,16948,17131,17290,17443,17587,17721,17852,17986,18109,18221,18317,18399,18460,18495,18520,18517,18497,18425,18276,18041,17520,8286,7472,6447,5399,4493,1289,923,677,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2103,642803,0,0,0,0,1214,1676,2244,2559,7277,8825,10148,11103,11909,12674,13279,13799,14251,14640,15004,15333,15654,15900,16101,16286,16476,16662,16845,17005,17155,17300,17434,17564,17695,17814,17923,18017,18101,18157,18188,18210,18218,18193,18127,17977,17745,17236,8149,7348,6341,5312,4416,1268,909,667,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2104,631587,0,0,0,0,1190,1643,2200,2509,7135,8651,9947,10884,11673,12421,13016,13526,13971,14356,14713,15038,15358,15604,15808,15993,16184,16371,16561,16721,16871,17014,17149,17279,17409,17525,17631,17722,17804,17863,17889,17907,17912,17898,17829,17687,17455,16953,8017,7227,6236,5225,4345,1247,895,657,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2105,620519,0,0,0,0,1168,1611,2157,2460,6997,8483,9752,10669,11443,12176,12757,13259,13695,14074,14429,14747,15063,15308,15514,15702,15892,16080,16272,16438,16589,16732,16865,16997,17126,17242,17344,17433,17513,17571,17599,17613,17614,17598,17540,17396,17173,16676,7885,7109,6132,5138,4274,1226,879,646,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2106,609608,0,0,0,0,1146,1581,2116,2412,6865,8321,9564,10461,11219,11937,12506,12995,13426,13797,14146,14462,14771,15014,15220,15410,15603,15791,15982,16151,16308,16453,16586,16715,16846,16962,17064,17149,17227,17282,17311,17327,17325,17305,17246,17114,16890,16406,7756,6992,6032,5053,4203,1206,865,635,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2107,598860,0,0,0,0,1125,1552,2076,2367,6738,8164,9382,10260,11001,11704,12262,12741,13160,13526,13868,14179,14486,14724,14928,15118,15313,15504,15695,15864,16024,16174,16308,16438,16567,16684,16786,16872,16947,17000,17027,17043,17044,17021,16959,16827,16616,16136,7630,6877,5933,4970,4133,1186,851,625,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2108,588285,0,0,0,0,1105,1524,2038,2323,6616,8014,9207,10067,10791,11478,12024,12493,12903,13260,13596,13901,14203,14440,14640,14828,15024,15216,15409,15578,15739,15891,16032,16163,16292,16407,16511,16598,16672,16724,16749,16764,16764,16744,16680,16546,16337,15874,7505,6766,5835,4888,4065,1167,837,615,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2109,577885,0,0,0,0,1086,1497,2002,2281,6499,7871,9040,9881,10589,11261,11794,12252,12654,13002,13329,13630,13926,14159,14359,14543,14736,14928,15123,15295,15455,15609,15752,15889,16020,16135,16238,16326,16401,16453,16476,16490,16489,16470,16409,16274,16065,15608,7383,6654,5740,4808,3998,1147,823,604,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2110,567680,0,0,0,0,1069,1472,1968,2241,6389,7734,8880,9703,10395,11053,11572,12019,12411,12752,13072,13363,13655,13883,14079,14264,14452,14643,14838,15012,15175,15328,15472,15612,15748,15866,15968,16055,16132,16186,16210,16222,16220,16200,16140,16010,15801,15348,7259,6546,5646,4730,3933,1129,809,594,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2111,557668,0,0,0,0,1051,1448,1935,2202,6283,7604,8727,9533,10210,10852,11360,11796,12177,12509,12822,13106,13389,13614,13806,13987,14176,14361,14555,14729,14894,15050,15194,15335,15473,15597,15701,15789,15865,15920,15946,15959,15956,15935,15875,15748,15545,15096,7138,6437,5554,4652,3869,1110,796,585,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2112,547849,0,0,0,0,1035,1425,1904,2166,6182,7480,8583,9370,10032,10660,11155,11580,11952,12274,12579,12857,13133,13351,13539,13716,13902,14087,14276,14448,14613,14772,14919,15059,15199,15325,15435,15525,15602,15657,15685,15700,15698,15676,15616,15489,15290,14851,7021,6330,5461,4576,3805,1092,783,575,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2113,538232,0,0,0,0,1020,1403,1874,2132,6087,7361,8444,9217,9863,10477,10960,11374,11735,12049,12344,12614,12884,13096,13278,13452,13633,13815,14004,14172,14335,14494,14643,14787,14926,15053,15166,15262,15341,15397,15425,15442,15443,15422,15362,15237,15039,14607,6907,6226,5371,4500,3743,1074,770,565,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2114,528820,0,0,0,0,1005,1382,1846,2099,5996,7249,8312,9070,9703,10303,10774,11177,11528,11833,12119,12381,12643,12849,13026,13193,13371,13549,13734,13902,14062,14219,14368,14514,14656,14783,14898,14996,15082,15140,15170,15187,15190,15172,15114,14989,14794,14368,6794,6125,5283,4425,3681,1057,758,556,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2115,519612,0,0,0,0,991,1363,1819,2067,5909,7143,8187,8929,9550,10137,10596,10988,11330,11625,11903,12156,12410,12610,12781,12944,13115,13290,13471,13635,13795,13948,14096,14242,14386,14516,14631,14731,14819,14884,14916,14935,14938,14923,14868,14747,14553,14133,6683,6025,5197,4353,3620,1039,745,547,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2116,510601,0,0,0,0,977,1344,1793,2037,5824,7040,8068,8796,9403,9978,10427,10808,11140,11426,11695,11941,12187,12379,12544,12701,12868,13036,13214,13374,13531,13684,13828,13972,14117,14249,14367,14467,14557,14625,14664,14686,14691,14677,14625,14507,14318,13904,6574,5927,5113,4283,3561,1022,733,538,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2117,501786,0,0,0,0,963,1325,1768,2009,5742,6939,7952,8668,9264,9826,10265,10637,10959,11236,11497,11734,11972,12157,12315,12467,12628,12791,12962,13120,13272,13422,13566,13707,13850,13982,14103,14206,14297,14366,14409,14438,14446,14434,14383,14270,14086,13679,6467,5830,5029,4213,3503,1005,721,529,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2118,493153,0,0,0,0,950,1306,1743,1980,5661,6841,7838,8544,9129,9681,10109,10473,10786,11054,11306,11535,11765,11943,12095,12240,12395,12553,12719,12870,13020,13166,13307,13448,13587,13719,13839,13945,14039,14110,14154,14187,14202,14193,14145,14034,13855,13457,6363,5736,4948,4145,3446,989,709,520,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2119,484698,0,0,0,0,936,1288,1719,1952,5580,6744,7728,8422,8998,9541,9960,10314,10620,10881,11124,11345,11567,11738,11883,12021,12170,12322,12483,12629,12773,12916,13054,13192,13331,13459,13578,13685,13781,13856,13902,13936,13955,13953,13910,13802,13626,13237,6260,5644,4868,4078,3390,973,698,512,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2120,476398,0,0,0,0,922,1269,1694,1925,5497,6647,7616,8302,8869,9403,9815,10161,10459,10713,10949,11162,11377,11541,11679,11811,11953,12099,12254,12395,12534,12672,12807,12941,13077,13205,13321,13427,13524,13601,13651,13687,13709,13711,13675,13572,13401,13019,6157,5552,4790,4012,3335,957,686,504,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2020,1258414,0,0,0,0,1875,2402,4735,8247,32543,34370,35390,37097,36430,35893,35366,34331,34837,35371,33652,31349,30514,30262,30422,29631,29795,29275,29577,30124,30533,30935,32169,34200,35575,36351,35151,32985,31662,31554,31450,27017,28388,29175,27379,26812,25286,24534,10871,8614,6209,3372,2404,1066,572,395,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2021,1300523,0,0,1,0,1794,2429,4828,8231,33920,35710,36241,36018,37562,36684,36322,35690,34770,35167,35634,33970,31831,30929,30791,30947,30182,30394,29870,30334,30978,31521,32065,33140,35257,36707,37365,36209,33864,32473,32344,32217,27594,28791,29486,27421,26583,24561,12104,10186,7819,4651,3243,1570,1022,650,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2022,1249188,0,0,0,1,1803,2319,4584,8210,31596,34272,35042,34561,33933,35687,35131,34977,34485,33625,34156,34519,33011,30864,30060,29885,29989,29246,29372,28978,29344,29898,30497,30846,31950,33713,35019,35632,34347,32031,30535,30456,30205,25651,26655,27041,24812,23756,10526,9120,7464,4236,3046,811,613,394,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2023,1247560,0,0,0,0,1707,2291,4410,7660,27302,34671,36268,35739,34785,34088,35582,34979,34803,34198,33453,33883,34237,32716,30572,29788,29599,29725,29055,29158,28777,29232,29822,30362,30681,31725,33402,34631,35143,33825,31490,30011,29832,29431,24875,25597,25700,23277,11214,8776,7167,5978,3256,1478,540,412,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2024,1246714,0,0,0,0,1758,2218,4450,7595,27371,30752,36766,36976,35961,34955,34136,35457,34848,34538,34038,33238,33655,33924,32383,30305,29525,29368,29541,28869,28970,28700,29195,29725,30229,30508,31482,33072,34185,34612,33243,30949,29416,29085,28497,23919,24352,24109,10998,9340,6907,5750,3651,1580,985,363,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2025,1244996,0,0,0,0,1753,2264,4375,7624,27257,30804,33072,37433,37109,36050,34947,34081,35300,34578,34361,33798,33031,33361,33547,32053,30023,29295,29192,29339,28687,28886,28675,29112,29607,30066,30295,31202,32667,33679,34006,32645,30320,28683,28165,27352,22774,22858,11383,9164,7340,5546,3511,1772,1053,662,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2026,1241239,0,0,0,0,1667,2230,4306,7384,26292,30454,32914,33827,37409,37008,35878,34765,33915,34952,34341,34056,33519,32714,32963,33140,31680,29743,29086,28968,29114,28577,28820,28572,28978,29429,29836,30019,30824,32182,33080,33360,31935,29532,27763,27021,25986,21382,10793,9460,7197,5878,4264,1704,1180,707,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2027,1236817,0,0,0,0,1655,2144,4259,7297,25932,29508,32557,33660,34024,37274,36766,35636,34557,33617,34693,34030,33761,33178,32333,32571,32727,31343,29516,28861,28750,28989,28515,28709,28447,28812,29212,29568,29670,30389,31625,32461,32622,31081,28571,26638,25673,24357,10106,8983,7423,5765,4518,1644,1135,793,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2028,1232259,0,0,0,0,1683,2143,4214,7306,26167,29245,31735,33374,33908,34141,37048,36505,35411,34251,33429,34385,33752,33426,32794,31974,32188,32368,31079,29289,28655,28644,28927,28422,28591,28305,28620,28970,29239,29275,29891,31059,31761,31748,30057,27410,25317,24071,11490,8434,7059,5944,4432,1742,1095,763,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2029,1226866,0,0,0,0,1656,2160,4177,7210,25864,29391,31423,32558,33602,33996,34067,36746,36217,35051,34020,33153,34078,33403,33021,32408,31600,31835,32063,30797,29062,28542,28580,28813,28302,28436,28118,28385,28649,28849,28804,29374,30402,30914,30689,28813,26038,23737,11354,9545,6635,5657,4570,1708,1160,736,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2030,1220735,0,0,0,0,1631,2125,4161,7127,25488,29035,31501,32222,32802,33675,33901,33895,36426,35806,34771,33706,32877,33704,32988,32617,32010,31256,31536,31743,30520,28928,28470,28466,28673,28145,28236,27888,28074,28269,28386,28315,28769,29602,29886,29407,27353,24401,11196,9432,7486,5323,4349,1761,1138,780,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2031,1214169,0,0,0,0,1619,2098,4113,7089,25278,28646,31139,32276,32472,32910,33586,33727,33698,35998,35489,34422,33403,32541,33273,32579,32206,31648,30969,31227,31437,30344,28842,28354,28330,28502,27949,28000,27587,27707,27820,27907,27744,28030,28630,28644,27909,25618,11503,9302,7397,5988,4092,1676,1174,765,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2032,1206832,0,0,0,0,1606,2083,4071,7019,25095,28412,30743,31915,32503,32584,32851,33416,33526,33376,35664,35104,34084,33041,32144,32849,32165,31834,31344,30672,30930,31231,30215,28711,28217,28164,28293,27716,27692,27231,27272,27356,27346,27042,27126,27451,27190,26131,12066,9547,7297,5918,4603,1577,1117,788,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
